"year","species","D_cm","H_m","V_m3","X_utm","Y_utm"
1987,"fasy",55.785,26.897,2.8,33.62,51.56
1987,"fasy",43.756,26.053,1.8,91.58,36.4
1987,"fasy",55.005,27.275,2.8,54.21,78.93
1987,"fasy",47.727,26.555,2.3,58.51,17.88
1987,"fasy",43.158,26.23,1.8,71.47,91.22
1987,"fasy",41.299,25.846,1.4,71.87,38.51
1987,"fasy",45.867,26.33,1.8,99.83,31.83
1987,"fasy",29.42,24.811,0.7,0.31,51.77
1987,"fasy",24.401,24.351,0.4,14.52,86.53
1987,"fasy",50.538,26.938,2.3,47.54,94.8
1987,"fasy",46.373,26.454,1.8,16.29,24.34
1987,"fasy",21.683,21.088,0.2,15.57,71.24
1987,"fasy",34.401,24.581,1,73.6,92.37
1987,"fasy",46.056,26.369,1.8,90.81,15.21
1987,"fasy",43.832,26.095,1.8,21.48,89.32
1987,"fasy",35.741,24.888,1,11.41,82.43
1987,"fasy",37.291,25.307,1,6.32,35.79
1987,"fasy",52.258,26.868,2.3,42.33,69.9
1987,"fasy",38.267,25.507,1.4,10.04,9.88
1987,"fasy",54.643,27.28,2.8,11.23,79.09
1987,"fasy",46.059,26.3,1.8,57.06,65.16
1987,"fasy",46.519,26.574,1.8,21.16,74.64
1987,"fasy",38.361,25.378,1.4,81.51,86.68
1987,"fasy",52.469,26.94,2.3,43.79,91.91
1987,"fasy",51.204,26.71,2.3,63.85,88.13
1987,"fasy",47.529,26.436,2.3,58.1,86.91
1987,"fasy",57.401,26.796,2.8,59.28,25.59
1987,"fasy",45.829,26.416,1.8,79.93,97.94
1987,"fasy",33.902,24.729,1,83.28,54.83
1987,"fasy",45.594,26.305,1.8,65.52,67.83
1987,"fasy",23.109,22.346,0.4,29.08,35.06
1987,"fasy",53.407,27.172,2.8,31.14,15.83
1987,"fasy",49.848,26.797,2.3,26.39,18.7
1987,"fasy",36.407,25.171,1,67.56,36.84
1987,"fasy",48.699,26.668,2.3,59.83,27.74
1987,"fasy",54.888,27.34,2.8,0.51,63.95
1987,"fasy",46.365,26.368,1.8,50.94,69.43
1987,"fasy",45.358,26.191,1.8,94.86,86.62
1987,"fasy",56.407,26.916,2.8,81.74,31.78
1987,"fasy",51.46,26.804,2.3,23.12,10.28
1987,"fasy",55.305,26.753,2.8,46.9,59.25
1987,"fasy",45.625,26.362,1.8,36.86,10.6
1987,"fasy",46.747,26.313,1.8,71.11,58.9
1987,"fasy",37.372,25.192,1,45.37,96.37
1987,"fasy",40.722,25.689,1.4,56.64,26.76
1987,"fasy",44.19,26.094,1.8,8.74,71.86
1987,"fasy",34.618,24.783,1,51.67,89.81
1987,"fasy",49.631,26.484,2.3,43.9,28.63
1987,"fasy",41.371,25.787,1.4,22.07,0.09
1987,"fasy",48.041,26.535,2.3,88.17,11.97
1987,"fasy",36.763,25.78,1,38.78,8.06
1987,"fasy",54.648,26.793,2.8,79.78,5.29
1987,"fasy",36.377,25.529,1,75.15,71.41
1987,"fasy",43.253,26.006,1.8,67.27,17.26
1987,"fasy",24.169,22.373,0.4,42.64,64.12
1987,"fasy",29.231,23.386,0.7,36.05,41.95
1987,"fasy",51.694,26.64,2.3,12.17,37.06
1987,"fasy",33.409,24.441,1,61.28,15.93
1987,"fasy",51.75,27.03,2.3,57.9,86.29
1987,"fasy",37.968,25.506,1.4,51.63,44.86
1987,"fasy",32.255,24.36,0.7,43.01,2.95
1987,"fasy",44.471,26.117,1.8,30.85,62.21
1987,"fasy",53.86,26.825,2.8,89.87,85.59
1987,"fasy",49.785,26.783,2.3,35.3,99.21
1987,"fasy",41.02,25.756,1.4,71.73,35.9
1987,"fasy",37.065,25.11,1,32.56,43.6
1987,"fasy",39.546,25.535,1.4,74.79,52.53
1987,"fasy",39.986,25.657,1.4,14.45,45.1
1987,"fasy",49.813,26.677,2.3,82.9,3.93
1987,"fasy",44.237,26.122,1.8,52.43,31.75
1987,"fasy",46.19,26.363,1.8,20.3,36.39
1987,"fasy",43.15,25.982,1.8,90.2,24.32
1987,"fasy",41.84,30.388,1.4,71.34,21.24
1987,"fasy",32.442,24.967,0.7,68.31,5.6
1987,"fasy",54.993,26.866,2.8,76.29,57.4
1987,"fasy",51.44,26.589,2.3,79.27,15.06
1987,"fasy",43.364,26.052,1.8,54.62,56.09
1987,"fasy",52.614,27.142,2.8,22.56,34.24
1987,"fasy",37.749,25.474,1.4,0.89,41.04
1987,"fasy",47.14,26.336,1.8,65.94,97.79
1987,"fasy",42.974,25.962,1.8,22.26,14.12
1987,"fasy",40.288,25.641,1.4,23.36,62.48
1987,"fasy",34.149,24.838,1,68.83,26.44
1987,"fasy",32.165,24.096,0.7,1.55,73.81
1987,"fasy",52.085,26.935,2.3,78.39,91.74
1987,"fasy",47.892,26.616,2.3,3.11,69.4
1987,"fasy",47.2,26.359,1.8,58.49,21.75
1987,"fasy",41.681,26.253,1.4,0.16,20.44
1987,"fasy",36.243,25.293,1,77.69,59.89
1987,"fasy",36.076,25.716,1,98.03,42.7
1987,"fasy",36.246,25.21,1,4.16,55.26
1987,"fasy",36.765,25.314,1,48.86,34.3
1987,"fasy",54.203,27.153,2.8,49.01,69.19
1987,"fasy",46.394,26.275,1.8,59.84,35.65
1987,"fasy",42.759,25.973,1.8,22.72,35.94
1987,"fasy",40.127,25.605,1.4,53.55,83.22
1987,"fasy",54.368,27.093,2.8,66.08,65.46
1987,"fasy",45.989,26.244,1.8,8.87,98.29
1987,"fasy",38.619,25.436,1.4,58.71,94.89
1987,"fasy",44.089,26.112,1.8,22.77,18.03
1987,"fasy",50.586,26.56,2.3,18.4,62.51
1987,"fasy",47.143,26.334,1.8,95.36,71.93
1987,"fasy",49.549,26.729,2.3,28.12,42.69
1987,"fasy",36.463,25.075,1,25.32,6.83
1987,"fasy",44.904,26.307,1.8,36.45,37.87
1987,"fasy",20.832,21.209,0.2,67.35,2.48
1987,"fasy",44.086,26.189,1.8,29.92,47.67
1987,"fasy",48.926,26.743,2.3,66.85,55.33
1987,"fasy",48.722,26.5,2.3,24.62,30.99
1987,"fasy",35.522,24.892,1,49.47,19.12
1987,"fasy",38.695,25.396,1.4,55.76,99.04
1987,"fasy",46.287,26.479,1.8,41.73,34.95
1987,"fasy",47.023,26.322,1.8,63.48,9.49
1987,"fasy",43.763,26.129,1.8,26.6,4.15
1987,"fasy",51.217,26.828,2.3,69.04,13.39
1987,"fasy",54.365,26.988,2.8,38.15,59.46
1987,"fasy",38.094,25.461,1.4,86.31,61.47
1987,"fasy",38.395,26.846,1.4,81,54.11
1987,"fasy",45.973,26.259,1.8,5.27,22.62
1987,"fasy",32.071,24.586,0.7,5.16,53.2
1987,"fasy",43.207,25.977,1.8,43.48,7.98
1987,"fasy",43.351,26.085,1.8,5.53,30.19
1987,"fasy",46.885,26.361,1.8,48.5,71.08
1987,"fasy",50.334,26.943,2.3,9.5,62.14
1987,"fasy",45.041,26.233,1.8,2.02,1.25
1987,"fasy",30.573,24.73,0.7,97.08,55.72
1987,"fasy",29.451,24.422,0.7,54.91,52.39
1987,"fasy",33.391,24.914,1,10.41,84.8
1987,"fasy",53.84,26.696,2.8,1.46,85.19
1987,"fasy",36.122,25.119,1,64.84,54.07
1987,"fasy",40.984,25.771,1.4,6.03,80.37
1987,"fasy",55.91,26.754,2.8,73.05,29.26
1987,"fasy",37.78,25.279,1.4,93.24,30.96
1987,"fasy",36.009,27.098,1,64.92,98.77
1987,"fasy",50.21,26.81,2.3,39.47,47.37
1987,"fasy",24.628,23.556,0.4,66.58,1.96
1987,"fasy",27.577,23.21,0.7,42.2,96.62
1987,"fasy",48.47,26.425,2.3,97.55,39.38
1987,"fasy",48.382,26.604,2.3,63.73,74.39
1987,"fasy",45.189,26.327,1.8,94.54,18.06
1987,"fasy",32.353,24.596,0.7,69.19,68.69
1987,"fasy",48.404,26.721,2.3,13.79,41.99
1987,"fasy",48.742,26.652,2.3,48.07,32.32
1987,"fasy",29.68,24.669,0.7,75.85,97.75
1987,"fasy",49.329,26.504,2.3,86.23,88.98
1987,"fasy",31.573,24.264,0.7,78.05,23.89
1987,"fasy",26.259,23.706,0.4,47.52,27.7
1987,"fasy",48.661,26.427,2.3,96.58,17.85
1987,"fasy",45.247,26.236,1.8,28.98,56.59
1987,"fasy",20.846,21.267,0.2,34.66,59.14
1987,"fasy",33.802,24.661,1,29.01,16.92
1987,"fasy",27.738,24.184,0.7,63.44,4.3
1987,"fasy",36.527,25.14,1,59.88,59.06
1987,"fasy",43.076,25.965,1.8,42.52,20.14
1987,"fasy",49.985,26.795,2.3,28.19,50.69
1987,"fasy",46.183,26.445,1.8,71.35,32.44
1987,"fasy",39.308,25.478,1.4,6.78,9.79
1987,"fasy",46.017,26.328,1.8,27.48,21.45
1987,"fasy",41.843,25.898,1.4,47.89,65.71
1987,"fasy",48.154,26.434,2.3,4.9,38.28
1987,"fasy",36.582,25.039,1,54.75,84.4
1987,"fasy",44.279,26.13,1.8,7.66,97.67
1987,"fasy",25.538,23.074,0.4,35.72,37.3
1987,"fasy",37.914,26.757,1.4,42.58,86.21
1987,"fasy",45.02,26.195,1.8,38.87,40.42
1987,"fasy",26.202,23.675,0.4,50.01,78.1
1987,"fasy",36.122,25.634,1,51.42,55.19
1987,"fasy",41.655,25.828,1.4,53.71,65.7
1987,"fasy",45.041,26.182,1.8,28,64.64
1987,"fasy",46.971,26.415,1.8,33.67,71.38
1987,"fasy",53.016,27.137,2.8,17.91,45.45
1987,"fasy",56.251,27.091,2.8,45.11,64.96
1987,"fasy",46.015,26.323,1.8,35.71,3.07
1987,"fasy",54.353,26.71,2.8,21.27,55
1987,"fasy",35.613,24.964,1,14.67,60.56
1987,"fasy",27.791,23.99,0.7,98.76,1.6
1987,"fasy",51.773,26.921,2.3,21.05,74.89
1987,"fasy",38.365,25.324,1.4,90.03,87.57
1988,"fasy",46.711,26.458,1.8,30.28,40.55
1988,"fasy",26.863,22.933,0.4,15.78,30.45
1988,"fasy",43.492,26.018,1.8,90.2,24.32
1988,"fasy",41.438,25.809,1.4,17.01,67.35
1988,"fasy",52.764,26.953,2.8,43.79,91.91
1988,"fasy",41.124,25.77,1.4,71.73,35.9
1988,"fasy",46.314,26.455,1.8,71.35,32.44
1988,"fasy",51.576,26.728,2.3,63.85,88.13
1988,"fasy",46.26,26.348,1.8,27.48,21.45
1988,"fasy",29.725,24.935,0.7,0.31,51.77
1988,"fasy",48.087,26.629,2.3,3.11,69.4
1988,"fasy",34.472,24.598,1,73.6,92.37
1988,"fasy",36.725,25.067,1,54.75,84.4
1988,"fasy",34.357,24.625,1,29.12,56.34
1988,"fasy",48.171,26.742,2.3,52.34,5.66
1988,"fasy",51.944,27.039,2.3,57.9,86.29
1988,"fasy",46.816,26.307,1.8,59.84,35.65
1988,"fasy",51.975,26.996,2.3,17.86,32.53
1988,"fasy",52.179,26.662,2.3,12.17,37.06
1988,"fasy",46.333,26.322,1.8,57.06,65.16
1988,"fasy",40.305,25.703,1.4,14.45,45.1
1988,"fasy",52.373,26.948,2.3,78.39,91.74
1988,"fasy",36.76,25.187,1,59.88,59.06
1988,"fasy",50.715,26.947,2.3,47.54,94.8
1988,"fasy",47.458,26.354,1.8,63.48,9.49
1988,"fasy",41.923,25.908,1.4,47.89,65.71
1988,"fasy",38.295,25.562,1.4,51.63,44.86
1988,"fasy",36.656,25.114,1,25.32,6.83
1988,"fasy",35.881,24.917,1,11.41,82.43
1988,"fasy",49.1,26.754,2.3,66.85,55.33
1988,"fasy",54.076,26.805,2.8,77.24,95.08
1988,"fasy",44.467,26.12,1.8,8.74,71.86
1988,"fasy",48.515,26.457,2.3,4.9,38.28
1988,"fasy",38.447,25.489,1.4,85.72,59.05
1988,"fasy",35.683,24.927,1,49.47,19.12
1988,"fasy",43.531,26.011,1.8,43.48,7.98
1988,"fasy",47.232,26.434,1.8,33.67,71.38
1988,"fasy",28.001,24.307,0.7,63.44,4.3
1988,"fasy",21.749,21.138,0.2,15.57,71.24
1988,"fasy",20.952,21.357,0.2,34.66,59.14
1988,"fasy",38.403,25.514,1.4,86.31,61.47
1988,"fasy",41.714,25.838,1.4,76.45,34.04
1988,"fasy",56.679,27.104,2.8,45.11,64.96
1988,"fasy",46.606,26.581,1.8,21.16,74.64
1988,"fasy",46.495,26.349,1.8,88.35,8.68
1988,"fasy",43.721,26.29,1.8,71.47,91.22
1988,"fasy",37.551,25.355,1.4,6.32,35.79
1988,"fasy",45.785,26.227,1.8,94.86,86.62
1988,"fasy",44.932,26.154,1.8,28.36,82.32
1988,"fasy",45.317,26.206,1.8,28,64.64
1988,"fasy",51.792,26.82,2.3,23.12,10.28
1988,"fasy",38.493,26.864,1.4,42.58,86.21
1988,"fasy",52.602,26.883,2.8,42.33,69.9
1988,"fasy",19.698,19.987,0.2,14.92,72.71
1988,"fasy",24.851,24.655,0.4,14.52,86.53
1988,"fasy",46.536,26.467,1.8,16.29,24.34
1988,"fasy",52.587,26.717,2.8,89.88,18.71
1988,"fasy",45.948,26.426,1.8,79.93,97.94
1988,"fasy",36.657,25.222,1,67.56,36.84
1988,"fasy",48.883,26.68,2.3,59.83,27.74
1988,"fasy",37.182,25.132,1,32.56,43.6
1988,"fasy",41.792,25.845,1.4,53.71,65.7
1988,"fasy",37.738,25.22,1.4,61.5,57.67
1988,"fasy",41.607,25.851,1.4,18.16,47.19
1988,"fasy",29.295,23.41,0.7,36.05,41.95
1988,"fasy",58.306,26.819,3.4,59.28,25.59
1988,"fasy",30.015,24.8,0.7,75.85,97.75
1988,"fasy",47.504,26.38,2.3,58.49,21.75
1988,"fasy",36.514,25.717,1,51.42,55.19
1988,"fasy",55.118,26.737,2.8,21.27,55
1988,"fasy",41.658,25.815,1.4,70.62,76.05
1988,"fasy",48.97,26.667,2.3,48.07,32.32
1988,"fasy",45.277,26.218,1.8,38.87,40.42
1988,"fasy",42.318,26.331,1.4,0.16,20.44
1988,"fasy",24.849,23.696,0.4,66.58,1.96
1988,"fasy",39.831,25.577,1.4,74.79,52.53
1988,"fasy",51.126,26.573,2.3,55.66,59.04
1988,"fasy",34.332,24.884,1,68.83,26.44
1988,"fasy",31.316,24.164,0.7,58.91,16.84
1988,"fasy",52.535,27.08,2.8,39.74,43.63
1988,"fasy",46.258,26.385,1.8,90.81,15.21
1988,"fasy",46.439,26.296,1.8,5.27,22.62
1988,"fasy",39.765,25.746,1.4,16.68,96.94
1988,"fasy",42.327,25.946,1.4,54.78,55.08
1988,"fasy",39.083,26.967,1.4,81,54.11
1988,"fasy",57.319,26.922,2.8,93.69,85.55
1988,"fasy",49.78,26.53,2.3,86.23,88.98
1988,"fasy",26.498,23.834,0.4,47.52,27.7
1988,"fasy",45.028,26.2,1.8,63.11,3.12
1988,"fasy",41.366,25.821,1.4,6.03,80.37
1988,"fasy",28.037,24.104,0.7,98.76,1.6
1988,"fasy",43.946,26.169,1.8,29.02,19.51
1988,"fasy",45.478,26.256,1.8,28.98,56.59
1988,"fasy",37.233,25.873,1,38.78,8.06
1988,"fasy",49.077,26.522,2.3,24.62,30.99
1988,"fasy",46.877,26.445,1.8,74.39,72.74
1988,"fasy",45.332,26.339,1.8,94.54,18.06
1988,"fasy",42.82,30.528,1.8,71.34,21.24
1988,"fasy",36.125,25.021,1,24.04,94.45
1988,"fasy",41.379,26.131,1.4,19.09,90.2
1988,"fasy",38.459,25.34,1.4,90.03,87.57
1988,"fasy",44.026,26.115,1.8,21.48,89.32
1988,"fasy",47.198,26.384,1.8,48.5,71.08
1988,"fasy",32.592,24.667,1,69.19,68.69
1988,"fasy",54.893,27.289,2.8,11.23,79.09
1988,"fasy",27.688,23.26,0.7,42.2,96.62
1988,"fasy",48.953,26.444,2.3,12.36,21.44
1988,"fasy",54.408,26.846,2.8,89.87,85.59
1988,"fasy",43.519,26.068,1.8,54.62,56.09
1988,"fasy",39.472,25.503,1.4,6.78,9.79
1988,"fasy",47.571,26.378,2.3,20.54,53.36
1988,"fasy",54.47,27.163,2.8,49.01,69.19
1988,"fasy",34.417,24.837,1,66.56,83.82
1988,"fasy",40.856,25.707,1.4,56.64,26.76
1988,"fasy",38.581,25.56,1.4,10.04,9.88
1988,"fasy",42.938,25.992,1.8,22.72,35.94
1988,"fasy",47.937,26.569,2.3,58.51,17.88
1988,"fasy",51.136,26.748,2.3,12,31.26
1988,"fasy",55.525,26.884,2.8,76.29,57.4
1988,"fasy",45.028,26.318,1.8,36.45,37.87
1988,"fasy",34.003,24.713,1,29.01,16.92
1988,"fasy",47.558,26.364,2.3,95.36,71.93
1988,"fasy",56.982,26.932,2.8,81.74,31.78
1988,"fasy",34.801,24.826,1,51.67,89.81
1988,"fasy",32.142,24.99,0.7,42.29,97.74
1988,"fasy",43.211,25.987,1.8,22.26,14.12
1988,"fasy",31.747,24.319,0.7,78.05,23.89
1988,"fasy",50.161,26.513,2.3,43.9,28.63
1988,"fasy",36.775,25.61,1,75.15,71.41
1988,"fasy",47.834,26.458,2.3,58.1,86.91
1988,"fasy",44.122,26.074,1.8,59.44,51.36
1988,"fasy",55.292,27.02,2.8,38.15,59.46
1988,"fasy",20.924,21.288,0.2,67.35,2.48
1988,"fasy",24.275,22.44,0.4,42.64,64.12
1988,"fasy",48.613,26.619,2.3,63.73,74.39
1988,"fasy",40.39,25.655,1.4,23.36,62.48
1988,"fasy",53.627,27.181,2.8,31.14,15.83
1988,"fasy",51.983,26.615,2.3,79.27,15.06
1988,"fasy",37.729,25.304,1.4,16.2,64.64
1988,"fasy",51.041,26.854,2.3,39.47,47.37
1988,"fasy",45.249,26.252,1.8,2.02,1.25
1988,"fasy",36.49,25.804,1,98.03,42.7
1988,"fasy",33.69,24.995,1,10.41,84.8
1988,"fasy",50.104,26.693,2.3,82.9,3.93
1988,"fasy",39.326,26.621,1.4,93.3,52.62
1988,"fasy",45.802,26.323,1.8,65.52,67.83
1988,"fasy",37.071,25.374,1,48.86,34.3
1988,"fasy",46.423,26.49,1.8,41.73,34.95
1988,"fasy",47.431,26.357,1.8,65.94,97.79
1988,"fasy",50.487,26.951,2.3,9.5,62.14
1988,"fasy",43.329,26.034,1.8,18.13,74.2
1988,"fasy",48.997,26.457,2.3,97.55,39.38
1988,"fasy",51.104,26.586,2.3,18.4,62.51
1988,"fasy",53.233,27.146,2.8,17.91,45.45
1988,"fasy",45.771,26.375,1.8,36.86,10.6
1988,"fasy",44.519,26.153,1.8,7.66,97.67
1988,"fasy",40.256,25.623,1.4,53.55,83.22
1988,"fasy",26.434,23.8,0.4,50.01,78.1
1988,"fasy",43.993,26.077,1.8,91.58,36.4
1988,"fasy",41.667,25.824,1.4,22.07,0.09
1988,"fasy",37.977,25.314,1.4,93.24,30.96
1988,"fasy",35.808,25.006,1,14.67,60.56
1988,"fasy",41.675,25.894,1.4,71.87,38.51
1988,"fasy",34.894,24.836,1,30.87,86.89
1988,"fasy",56.3,26.913,2.8,33.62,51.56
1988,"fasy",34.807,24.79,1,61.57,12.28
1988,"fasy",33.52,24.47,1,61.28,15.93
1988,"fasy",54.637,27.015,2.8,55.64,68.65
1988,"fasy",38.857,25.475,1.4,58.71,94.89
1988,"fasy",50.062,26.81,2.3,26.39,18.7
1988,"fasy",25.715,23.173,0.4,35.72,37.3
1988,"fasy",40.301,26.083,1.4,49.63,25.65
1988,"fasy",54.584,26.723,2.8,1.46,85.19
1988,"fasy",29.725,24.531,0.7,54.91,52.39
1988,"fasy",28.861,23.26,0.7,81.65,88.42
1988,"fasy",36.975,26.241,1,8.17,13.51
1988,"fasy",48.303,26.552,2.3,88.17,11.97
1988,"fasy",38.629,25.422,1.4,81.51,86.68
1988,"fasy",30.879,24.839,0.7,97.08,55.72
1988,"fasy",44.462,26.144,1.8,52.43,31.75
1988,"fasy",36.536,25.269,1,4.16,55.26
1988,"fasy",44.739,26.142,1.8,30.85,62.21
1988,"fasy",38.075,25.532,1.4,0.89,41.04
1988,"fasy",37.549,25.225,1.4,45.37,96.37
1988,"fasy",50.219,26.808,2.3,28.19,50.69
1988,"fasy",43.908,26.144,1.8,26.6,4.15
1988,"fasy",36.369,25.17,1,64.84,54.07
1988,"fasy",55.935,26.773,2.8,46.9,59.25
1988,"fasy",43.783,26.13,1.8,5.53,30.19
1988,"fasy",44.216,26.202,1.8,29.92,47.67
1988,"fasy",55.108,27.347,2.8,0.51,63.95
1988,"fasy",43.452,26.026,1.8,67.27,17.26
1988,"fasy",32.436,24.414,0.7,43.01,2.95
1988,"fasy",51.494,26.842,2.3,69.04,13.39
1988,"fasy",46.071,26.347,1.8,99.83,31.83
1988,"fasy",32.732,25.053,1,68.31,5.6
1988,"fasy",55.259,27.284,2.8,54.21,78.93
1988,"fasy",47.11,26.34,1.8,71.11,58.9
1988,"fasy",36.464,25.005,1,12.74,85.3
1988,"fasy",44.296,26.133,1.8,22.77,18.03
1988,"fasy",36.688,27.252,1,64.92,98.77
1988,"fasy",50.011,26.796,2.3,35.3,99.21
1988,"fasy",46.601,26.387,1.8,50.94,69.43
1988,"fasy",44.071,26.178,1.8,85.24,91.42
1988,"fasy",23.26,22.452,0.4,29.08,35.06
1988,"fasy",32.253,24.122,0.7,1.55,73.81
1988,"fasy",49.333,26.468,2.3,96.58,17.85
1988,"fasy",54.692,27.104,2.8,66.08,65.46
1988,"fasy",49.808,26.744,2.3,28.12,42.69
1988,"fasy",52.053,26.934,2.3,21.05,74.89
1988,"fasy",46.377,26.275,1.8,8.87,98.29
1988,"fasy",43.363,25.996,1.8,42.52,20.14
1988,"fasy",55.232,26.813,2.8,79.78,5.29
1988,"fasy",56.676,26.777,2.8,73.05,29.26
1988,"fasy",34.093,24.777,1,83.28,54.83
1988,"fasy",52.804,27.15,2.8,22.56,34.24
1988,"fasy",46.246,26.341,1.8,35.71,3.07
1988,"fasy",32.339,24.668,0.7,5.16,53.2
1988,"fasy",46.421,26.381,1.8,20.3,36.39
1988,"fasy",47.593,26.36,2.3,54.53,13.69
1988,"fasy",36.554,25.357,1,77.69,59.89
1988,"fasy",38.866,25.424,1.4,55.76,99.04
1988,"fasy",48.556,26.73,2.3,13.79,41.99
1989,"fasy",34.309,24.831,1,83.28,54.83
1989,"fasy",55.358,27.356,2.8,0.51,63.95
1989,"fasy",31.227,24.96,0.7,97.08,55.72
1989,"fasy",32.862,24.745,1,69.19,68.69
1989,"fasy",32.545,25.114,1,42.29,97.74
1989,"fasy",40.402,25.644,1.4,53.55,83.22
1989,"fasy",53.098,26.967,2.8,43.79,91.91
1989,"fasy",43.693,26.086,1.8,54.62,56.09
1989,"fasy",42.437,25.958,1.4,54.78,55.08
1989,"fasy",52.7,26.962,2.8,78.39,91.74
1989,"fasy",39.128,25.518,1.4,58.71,94.89
1989,"fasy",55.547,27.294,2.8,54.21,78.93
1989,"fasy",44.356,26.353,1.8,71.47,91.22
1989,"fasy",42.002,25.864,1.4,22.07,0.09
1989,"fasy",34.492,24.657,1,29.12,56.34
1989,"fasy",42.019,25.901,1.4,18.16,47.19
1989,"fasy",51.983,26.899,2.3,39.47,47.37
1989,"fasy",49.228,26.682,2.3,48.07,32.32
1989,"fasy",45.495,26.354,1.8,94.54,18.06
1989,"fasy",36.648,25.226,1,64.84,54.07
1989,"fasy",46.536,26.37,1.8,27.48,21.45
1989,"fasy",26.775,23.98,0.4,47.52,27.7
1989,"fasy",45.74,26.278,1.8,28.98,56.59
1989,"fasy",52.37,26.948,2.3,21.05,74.89
1989,"fasy",45.254,26.22,1.8,63.11,3.12
1989,"fasy",48.301,26.75,2.3,52.34,5.66
1989,"fasy",49.09,26.692,2.3,59.83,27.74
1989,"fasy",37.845,25.408,1.4,6.32,35.79
1989,"fasy",31.483,24.218,0.7,58.91,16.84
1989,"fasy",54.772,27.174,2.8,49.01,69.19
1989,"fasy",57.633,26.95,3.4,81.74,31.78
1989,"fasy",51.807,26.857,2.3,69.04,13.39
1989,"fasy",37.872,25.244,1.4,61.5,57.67
1989,"fasy",28.93,23.288,0.7,81.65,88.42
1989,"fasy",35.865,24.966,1,49.47,19.12
1989,"fasy",48.876,26.636,2.3,63.73,74.39
1989,"fasy",46.507,26.362,1.8,35.71,3.07
1989,"fasy",34.985,24.831,1,61.57,12.28
1989,"fasy",26.971,22.985,0.4,15.78,30.45
1989,"fasy",21.824,21.195,0.2,15.57,71.24
1989,"fasy",45.632,26.233,1.8,28,64.64
1989,"fasy",36.939,25.277,1,67.56,36.84
1989,"fasy",30.07,25.072,0.7,0.31,51.77
1989,"fasy",36.874,25.157,1,25.32,6.83
1989,"fasy",47.846,26.404,2.3,58.49,21.75
1989,"fasy",46.489,26.404,1.8,90.81,15.21
1989,"fasy",40.667,25.753,1.4,14.45,45.1
1989,"fasy",46.083,26.437,1.8,79.93,97.94
1989,"fasy",25.369,24.992,0.4,14.52,86.53
1989,"fasy",36.887,25.098,1,54.75,84.4
1989,"fasy",52.23,27.007,2.3,17.86,32.53
1989,"fasy",32.352,24.151,0.7,1.55,73.81
1989,"fasy",52.164,27.049,2.3,57.9,86.29
1989,"fasy",56.88,26.93,2.8,33.62,51.56
1989,"fasy",47.133,26.464,1.8,74.39,72.74
1989,"fasy",44.214,26.191,1.8,85.24,91.42
1989,"fasy",43.9,26.048,1.8,43.48,7.98
1989,"fasy",25.92,23.286,0.4,35.72,37.3
1989,"fasy",48.923,26.483,2.3,4.9,38.28
1989,"fasy",45.04,26.17,1.8,30.85,62.21
1989,"fasy",45.936,26.388,1.8,36.86,10.6
1989,"fasy",44.272,26.178,1.8,5.53,30.19
1989,"fasy",42.014,25.919,1.4,47.89,65.71
1989,"fasy",48.728,26.741,2.3,13.79,41.99
1989,"fasy",48.308,26.643,2.3,3.11,69.4
1989,"fasy",37.457,27.415,1,64.92,98.77
1989,"fasy",47.948,26.388,2.3,63.48,9.49
1989,"fasy",46.577,26.502,1.8,41.73,34.95
1989,"fasy",46.922,26.474,1.8,30.28,40.55
1989,"fasy",47.292,26.342,1.8,59.84,35.65
1989,"fasy",45.567,26.243,1.8,38.87,40.42
1989,"fasy",36.031,25.053,1,14.67,60.56
1989,"fasy",32.641,24.473,1,43.01,2.95
1989,"fasy",28.319,24.231,0.7,98.76,1.6
1989,"fasy",38.934,25.618,1.4,10.04,9.88
1989,"fasy",52.726,26.685,2.8,12.17,37.06
1989,"fasy",50.482,26.822,2.3,28.19,50.69
1989,"fasy",50.267,26.81,2.3,35.3,99.21
1989,"fasy",41.785,25.852,1.4,17.01,67.35
1989,"fasy",33.059,25.148,1,68.31,5.6
1989,"fasy",41.241,25.785,1.4,71.73,35.9
1989,"fasy",55.028,26.867,2.8,89.87,85.59
1989,"fasy",35.1,24.884,1,30.87,86.89
1989,"fasy",46.463,26.467,1.8,71.35,32.44
1989,"fasy",50.659,26.96,2.3,9.5,62.14
1989,"fasy",34.538,24.934,1,68.83,26.44
1989,"fasy",46.684,26.402,1.8,20.3,36.39
1989,"fasy",48.18,26.481,2.3,58.1,86.91
1989,"fasy",43.034,26.413,1.8,0.16,20.44
1989,"fasy",53.48,27.156,2.8,17.91,45.45
1989,"fasy",30.035,24.651,0.7,54.91,52.39
1989,"fasy",44.26,26.103,1.8,91.58,36.4
1989,"fasy",47.519,26.37,2.3,71.11,58.9
1989,"fasy",36.961,25.9,1,98.03,42.7
1989,"fasy",55.894,26.834,2.8,79.78,5.29
1989,"fasy",44.515,26.111,1.8,59.44,51.36
1989,"fasy",51.999,26.748,2.3,63.85,88.13
1989,"fasy",56.643,26.794,2.8,46.9,59.25
1989,"fasy",21.071,21.457,0.2,34.66,59.14
1989,"fasy",49.588,26.492,2.3,97.55,39.38
1989,"fasy",38.666,25.625,1.4,51.63,44.86
1989,"fasy",55.981,26.764,2.8,21.27,55
1989,"fasy",36.327,25.062,1,24.04,94.45
1989,"fasy",45.29,26.186,1.8,28.36,82.32
