"year","species","D_cm","H_m","V_m3","X_utm","Y_utm"
1985,"piab",41.801,31.726,1.4,88.93,88.61
1985,"piab",38.19,27.419,1.4,57.01,73.38
1985,"piab",33.516,25.891,1,80.44,21.51
1985,"piab",37.001,26.918,1,42.34,42.87
1985,"piab",39.524,30.709,1.4,11.42,76.54
1985,"piab",33.376,25.727,1,50.94,72.34
1985,"piab",29.723,24.672,0.7,26.94,98.89
1985,"piab",32.196,25.478,0.7,51.2,84.16
1985,"piab",23.773,23.167,0.4,25.69,93.5
1985,"piab",32.644,27.352,1,9.99,46.84
1985,"piab",29.212,34.304,0.7,24.53,65.65
1985,"piab",26.317,25.647,0.4,54.45,52.7
1985,"piab",35.234,27.333,1,55.02,47.34
1985,"piab",37.534,26.996,1.4,74.63,88.68
1985,"piab",33.376,25.316,1,22.7,27.55
1985,"piab",27.666,24.306,0.7,34.37,16.31
1985,"piab",28.711,27.594,0.7,37.59,2.11
1985,"piab",40.41,29.232,1.4,44.2,99.14
1985,"piab",39.181,27.057,1.4,78.38,0.99
1985,"piab",34.362,27.516,1,50.55,63.5
1985,"piab",40.606,27.448,1.4,1.2,8.43
1985,"piab",29.765,24.955,0.7,12.48,59.4
1985,"piab",35.569,27.799,1,71.93,13.11
1985,"piab",33.21,25.564,1,24.31,79.87
1985,"piab",38.411,27.584,1.4,2.7,85.9
1985,"piab",29.216,31.692,0.7,58.43,68.89
1985,"piab",29.805,25.988,0.7,99.78,44.94
1985,"piab",26.317,25.561,0.4,63.48,50.82
1985,"piab",36.318,27.027,1,58.57,45.71
1985,"piab",36.966,26.986,1,61.16,39.5
1985,"piab",41.178,34.038,1.4,90.76,44.35
1985,"piab",40.571,27.817,1.4,94.32,16.91
1985,"piab",35.241,25.902,1,14.13,94.39
1985,"piab",33.841,25.922,1,86.87,81.33
1985,"piab",33.069,27.824,1,88.08,96.76
1985,"piab",37.45,27.145,1,86.86,45.14
1985,"piab",29.154,24.509,0.7,45.03,77.48
1985,"piab",38.447,27.886,1.4,27.86,13.82
1985,"piab",37.941,26.374,1.4,45.37,25.07
1985,"piab",23.194,22.947,0.4,29.84,39.55
1985,"piab",36.48,26.075,1,27,96.51
1985,"piab",37.579,34.533,1.4,5.93,8.08
1985,"piab",38.156,26.591,1.4,93.96,91.98
1985,"piab",34.82,26.475,1,93.98,15.69
1985,"piab",35.587,26.028,1,8.49,90.25
1985,"piab",38.193,26.557,1.4,49.06,28.85
1985,"piab",36.194,26.649,1,83.13,78.72
1985,"piab",29.44,26.165,0.7,6.83,24.4
1985,"piab",38.969,26.581,1.4,98.28,45.87
1985,"piab",30.305,25.2,0.7,21.34,96.05
1985,"piab",36.665,27.489,1,33.1,75.92
1985,"piab",41.795,28.302,1.4,12.73,3.57
1985,"piab",35.71,26.529,1,93.66,73.18
1985,"piab",20.463,21.582,0.2,33.73,94.08
1985,"piab",33.807,28.981,1,56.02,92.87
1985,"piab",41.338,29.356,1.4,55.43,18.69
1985,"piab",28.969,24.387,0.7,47.75,84.15
1985,"piab",26.555,25.452,0.4,52.71,67.49
1985,"piab",38.777,27.314,1.4,67.62,30.35
1985,"piab",34.713,26.189,1,28.98,20.42
1985,"piab",38.121,27.312,1.4,6.77,58.82
1985,"piab",41.311,27.397,1.4,24.14,18.87
1985,"piab",30.547,26.798,0.7,35.94,83.91
1985,"piab",33.683,32.522,1,18.71,73.36
1985,"piab",29.824,28.101,0.7,77.85,13.23
1985,"piab",38.206,26.727,1.4,74.49,58.02
1985,"piab",40.682,30.063,1.4,18.51,20.38
1985,"piab",29.132,25.828,0.7,28.55,99.77
1985,"piab",25.893,25.512,0.4,71.37,12.8
1985,"piab",34.864,26.564,1,46.01,11.72
1985,"piab",27.103,25.323,0.4,76.28,96.18
1985,"piab",29.704,25.095,0.7,46.9,24.79
1985,"piab",41.288,27.593,1.4,41.48,65.63
1985,"piab",40.164,30.412,1.4,83.45,56.74
1985,"piab",31.466,25.862,0.7,77.02,46.32
1985,"piab",31.188,24.862,0.7,62.59,71.08
1985,"piab",39.244,26.813,1.4,17.67,70.59
1985,"piab",37.801,29.278,1.4,40.25,51.37
1985,"piab",28.709,23.969,0.7,40.78,26.35
1985,"piab",24.702,23.632,0.4,34.33,38.23
1985,"piab",37.835,26.595,1.4,8.87,38.67
1972,"piab",31.023,24.544,0.7,86.47,36.01
1985,"piab",38.844,27.382,1.4,90.37,14.35
1985,"piab",25.492,23.754,0.4,19.22,21.91
1972,"piab",16.682,19.427,0.13,30.49,40.37
1985,"piab",26.118,25.468,0.4,40.27,27.43
1985,"piab",29.937,25.904,0.7,17.35,79.77
1985,"piab",34.204,25.834,1,12.11,59.84
1985,"piab",26.736,24.247,0.4,50.78,89.68
1985,"piab",34.591,29.482,1,68.91,75.82
1985,"piab",35.963,29.525,1,66.35,34.19
1972,"piab",33.97,25.874,1,22.71,29.47
1985,"piab",38.756,29.231,1.4,72.76,33.39
1972,"piab",30.002,24.77,0.7,5.18,56.93
1985,"piab",29.77,24.827,0.7,73.1,89.73
1972,"piab",37.596,26.626,1.4,85.39,50.88
1985,"piab",40.311,27.007,1.4,99.68,11.69
1972,"piab",31.441,24.641,0.7,37.69,58.91
1985,"piab",36.478,26.39,1,34.64,90.78
1985,"piab",38.021,26.826,1.4,48.38,42.37
1985,"piab",28.312,24.73,0.7,12.77,44.84
1985,"piab",27.798,25.339,0.7,55.82,73.18
1985,"piab",28.592,24.719,0.7,38.54,86.45
1972,"piab",39.976,26.746,1.4,6.43,35.47
1972,"piab",36.417,25.906,1,26.54,56.32
1985,"piab",40.791,27.124,1.4,0.84,95.38
1985,"piab",35.403,25.846,1,46.49,70.64
1985,"piab",33.675,25.367,1,72.94,64.76
1985,"piab",31.75,25.141,0.7,44.06,10.37
1985,"piab",38.472,26.473,1.4,58.88,53.05
1972,"piab",31.88,25.522,0.7,44.2,99.14
1985,"piab",40.955,27.07,1.4,77.91,82.17
1985,"piab",36.781,27.317,1,52.27,33.27
1972,"piab",21.9,21.265,0.2,75.35,64.47
1985,"piab",25.295,23.907,0.4,95.69,47.58
1972,"piab",27.915,23.588,0.7,73.1,89.73
1985,"piab",39.039,28.04,1.4,45.28,44.76
1985,"piab",41.545,27.442,1.4,44.13,22.45
1985,"piab",39.841,26.882,1.4,39.45,24.23
1972,"piab",29.561,24.524,0.7,71.93,13.11
1985,"piab",29.345,24.72,0.7,13.14,4.66
1972,"piab",39.82,26.716,1.4,14.74,64.42
1985,"piab",26.954,33.642,0.4,22.34,86.99
1985,"piab",32.403,25.203,0.7,10.17,52.87
1972,"piab",31.739,25.554,0.7,84.07,26.79
1972,"piab",39.54,26.596,1.4,77.74,79.17
1972,"piab",33.514,25.457,1,57.01,73.38
1985,"piab",37.625,26.682,1.4,12.79,6.94
1985,"piab",30.584,25.252,0.7,79.39,67.76
1972,"piab",21.525,21.262,0.2,78.68,37.68
1972,"piab",29.211,24.958,0.7,60.25,16.1
1985,"piab",27.909,24.437,0.7,56.47,75.23
1985,"piab",40.323,27.334,1.4,67.43,29.38
1985,"piab",37.699,26.795,1.4,56.05,25.18
1985,"piab",30.772,25.153,0.7,0.96,62.06
1985,"piab",30.327,24.589,0.7,82.76,52.46
1985,"piab",32.456,24.956,0.7,25,28.37
1985,"piab",37.095,34.017,1,98.21,96.96
1985,"piab",35.058,26.795,1,38.35,91.2
1985,"piab",33.669,25.609,1,26.18,92.19
1985,"piab",39.942,27.301,1.4,5.29,9.68
1985,"piab",30.101,25.169,0.7,73.01,95.32
1985,"piab",29.68,27.406,0.7,88.48,71.36
1972,"piab",35.725,25.689,1,75.58,97.43
1985,"piab",33.225,29.349,1,83.71,77.3
1972,"piab",28.832,23.978,0.7,5.95,39.3
1972,"piab",23.135,22.016,0.4,63.47,29.05
1972,"piab",22.222,21.871,0.2,71.37,12.8
1972,"piab",31.504,25.135,0.7,56.18,6.57
1972,"piab",27.139,23.665,0.4,99.22,92.27
1972,"piab",25.914,22.951,0.4,60.99,0.38
1972,"piab",38.056,26.331,1.4,76.29,47.8
1972,"piab",27.83,23.686,0.7,51.84,31.18
1972,"piab",19.102,20.214,0.2,84.17,57.35
1972,"piab",29.956,24.141,0.7,62.59,71.08
1972,"piab",31.872,24.792,0.7,80.95,91.59
1972,"piab",31.388,24.659,0.7,36.27,30.16
1972,"piab",41.341,27.213,1.4,2.2,50.15
1972,"piab",24.467,22.335,0.4,71.72,60.16
1972,"piab",34.97,25.568,1,42.76,7.91
1972,"piab",35.479,26.12,1,62.85,84.16
1972,"piab",36.453,26.21,1,59.09,61.08
1972,"piab",31.88,26.138,0.7,0.37,32.68
1972,"piab",28.471,23.971,0.7,77.02,46.32
1972,"piab",21.02,21.351,0.2,11.96,26.69
1972,"piab",31.217,24.714,0.7,46.01,11.72
1972,"piab",40.608,26.918,1.4,27.92,74.08
1972,"piab",26.478,24.038,0.4,68.91,75.82
1972,"piab",26.053,23.635,0.4,56.02,92.87
1972,"piab",36.94,26.164,1,41.48,65.63
1972,"piab",32.925,25.596,1,19.85,69.29
1972,"piab",36.785,25.994,1,64.98,4.87
1972,"piab",25.898,22.939,0.4,34.37,16.31
1972,"piab",24.328,22.96,0.4,75.08,76.96
1972,"piab",33.617,25.265,1,2.4,54.58
1972,"piab",28.93,24.042,0.7,18.7,87.6
1972,"piab",32.197,24.848,0.7,47.26,97.62
1972,"piab",35.837,25.931,1,72.16,4.73
1972,"piab",30.188,24.248,0.7,44.06,10.37
1972,"piab",37.281,26.45,1,14.26,65.26
1972,"piab",35.72,25.709,1,79.33,4.64
1972,"piab",33.435,25.199,1,64.81,76.27
1972,"piab",33.297,25.429,1,2.7,85.9
1972,"piab",35.803,25.917,1,94.07,4.93
1972,"piab",24.342,23.169,0.4,62.25,66.14
1972,"piab",30.45,25.079,0.7,32.8,3.9
1972,"piab",34.959,25.741,1,7.5,19.52
1972,"piab",36.32,25.868,1,49.06,28.85
1972,"piab",39.501,26.635,1.4,69.76,20.23
1972,"piab",23.623,23.952,0.4,18.71,73.36
1972,"piab",30.732,25.462,0.7,18.51,20.38
1972,"piab",31.277,24.878,0.7,33.1,75.92
1972,"piab",21.983,22.123,0.2,75.69,50.93
1972,"piab",28.288,24.054,0.7,42.43,53.71
1972,"piab",24.584,22.888,0.4,78.81,37.45
1972,"piab",19.423,20.299,0.2,33.73,94.08
1972,"piab",31.048,24.749,0.7,38.35,91.2
1972,"piab",31.945,24.914,0.7,32.09,11.23
1972,"piab",36.836,26.003,1,56.5,57.24
1972,"piab",31.734,25.552,0.7,15.42,24.64
1972,"piab",38.831,26.519,1.4,52.44,86.11
1972,"piab",35.054,25.782,1,5.32,1.81
1972,"piab",37.821,26.216,1.4,39.45,24.23
1972,"piab",30.492,24.831,0.7,48.81,53.55
1972,"piab",28.486,24.191,0.7,93.84,44.49
1972,"piab",36.909,26.001,1,55.88,61.25
1972,"piab",31.964,24.841,0.7,28.98,20.42
2005,"piab",44.289,28.48,1.8,23.18,17.21
2005,"piab",43.416,28.54,1.8,36.5,1.07
2005,"piab",45.933,28.956,1.8,30.22,92.93
2005,"piab",44.495,34.202,1.8,13.62,60.17
2005,"piab",32.593,25.841,1,8.63,32.47
2005,"piab",46.433,28.615,1.8,24.14,18.87
2005,"piab",41.508,29.204,1.4,38.35,91.2
2005,"piab",40.125,29.27,1.4,8.27,80.94
2005,"piab",47.107,47.091,1.8,91.3,41.08
2005,"piab",33.773,27.628,1,36.99,20.88
2005,"piab",36.999,27.664,1,46.49,23.4
2005,"piab",36.496,26.29,1,3.19,56.43
2005,"piab",48.847,31.069,2.3,8.28,59.52
2005,"piab",32.438,25.939,0.7,13.03,58.03
2005,"piab",41.246,31.609,1.4,37.45,35.78
2005,"piab",41.613,27.968,1.4,48.38,42.37
2005,"piab",33.855,26.158,1,41.51,70.3
2005,"piab",48.061,38.62,2.3,46.97,40.65
2005,"piab",30.383,26.145,0.7,56.47,75.23
2005,"piab",38.746,27.674,1.4,47.26,97.62
2005,"piab",33.539,26.683,1,0.96,62.06
2005,"piab",26.002,36.872,0.4,38.21,37.26
2005,"piab",46.478,30.085,1.8,45.28,44.76
2005,"piab",22.077,23.52,0.2,33.73,94.08
2005,"piab",41.602,31.576,1.4,88.08,96.76
2005,"piab",38.842,33.194,1.4,45.07,31.12
2005,"piab",34.117,29.225,1,88.3,37.15
2005,"piab",32.746,26.768,1,51.84,31.18
2005,"piab",39.457,27.173,1.4,36.72,90.42
2005,"piab",38.057,32.332,1.4,88.48,71.36
2005,"piab",35.875,27.157,1,86.02,79.48
2005,"piab",38.661,27.176,1.4,64.22,25.23
2005,"piab",47.835,33.936,2.3,83.41,66.4
2005,"piab",43.038,28.954,1.8,61.16,39.5
2005,"piab",40.036,27.912,1.4,74.31,3.76
2005,"piab",34.038,31.457,1,40.27,27.43
2005,"piab",47.361,31.701,1.8,15.72,81.63
2005,"piab",38.478,30.164,1.4,70.96,94.62
2005,"piab",40.233,28.243,1.4,58.05,60.67
2005,"piab",42.711,28.867,1.8,98.46,48.49
2005,"piab",41.246,27.568,1.4,93.96,91.98
2005,"piab",39.246,28.429,1.4,82.41,13.54
2005,"piab",34.632,27.461,1,9.63,37.61
2005,"piab",31.861,25.473,0.7,82.76,52.46
2005,"piab",31.742,26.11,0.7,47.75,84.15
2005,"piab",40.997,27.791,1.4,12.79,6.94
2005,"piab",40.739,28.299,1.4,59.21,55.46
2005,"piab",43.464,28.748,1.8,17.96,82.46
2005,"piab",42.514,27.549,1.8,9.26,40.24
2005,"piab",29.83,24.784,0.7,77.15,79.85
2005,"piab",40.696,29.374,1.4,62.03,4.38
2005,"piab",27.572,26.008,0.7,63.47,29.05
2005,"piab",44.149,29.206,1.8,57.01,73.38
2005,"piab",43.957,27.943,1.8,72.71,41.72
2005,"piab",46.21,45.565,1.8,24.53,65.65
2005,"piab",38.855,27.845,1.4,28.98,20.42
2005,"piab",31.436,26.809,0.7,12.77,44.84
2005,"piab",35.672,27.758,1,18.7,87.6
2005,"piab",42.095,27.642,1.4,16.41,96.46
2005,"piab",42.034,27.605,1.4,30.4,6.13
2005,"piab",46.204,28.548,1.8,44.13,22.45
2005,"piab",32.842,27.399,1,84.6,55.54
2005,"piab",46.706,41.964,1.8,58.43,68.89
2005,"piab",39.968,26.955,1.4,58.88,53.05
2005,"piab",36.356,29.858,1,58.82,14.08
2005,"piab",39.589,32.996,1.4,75.08,76.96
2005,"piab",36.89,26.984,1,12.11,59.84
2005,"piab",48.464,30.261,2.3,10.16,41.79
2005,"piab",42.546,27.647,1.8,39.45,24.23
2005,"piab",41.854,30.979,1.4,42.82,43.26
2005,"piab",40.814,30.23,1.4,12.97,76.66
2005,"piab",37.129,27.784,1,34.32,30.58
2005,"piab",41.796,29.45,1.4,55.46,32.62
2005,"piab",40.349,31.077,1.4,69.73,43.46
2005,"piab",36.544,28.141,1,88.76,4.27
2005,"piab",42.187,27.98,1.4,42.58,27.34
2005,"piab",39.873,27.196,1.4,97.87,95.17
2005,"piab",33.39,26,1,44.06,10.37
2005,"piab",36.58,26.526,1,20.02,84.51
2005,"piab",41.051,28.017,1.4,8.59,91.04
2005,"piab",39.865,28.082,1.4,93.66,73.18
2005,"piab",25.464,24.867,0.4,22.85,35.32
2005,"piab",22.903,23.115,0.4,76.05,69.7
2005,"piab",34.482,29.904,1,90.32,16.35
2005,"piab",36.206,27.013,1,50.94,72.34
2005,"piab",42.578,28.057,1.8,82.47,82.72
2005,"piab",46.184,29.218,1.8,5.32,1.81
2005,"piab",38.607,27.324,1.4,64.81,76.27
2005,"piab",47.502,31.778,2.3,29.48,53.15
2005,"piab",36.696,28.874,1,26.41,30.41
2005,"piab",41.335,27.321,1.4,28.18,18.84
2005,"piab",32.249,27.06,0.7,38.54,86.45
2005,"piab",44.344,29.253,1.8,86.86,45.14
2005,"piab",30.008,31.809,0.7,68.87,98.75
2005,"piab",42.188,27.637,1.4,77.26,49.65
2005,"piab",32.225,26.295,0.7,73.1,89.73
2005,"piab",40.272,30.209,1.4,49.05,74.36
2005,"piab",33.481,28.383,1,94.27,43.88
2005,"piab",38.942,26.871,1.4,75.58,97.43
2005,"piab",37.441,26.453,1,57.43,22.56
2005,"piab",31.417,26.26,0.7,60.27,23.72
2005,"piab",37.716,31.7,1.4,78.81,37.45
2005,"piab",46.511,34.752,1.8,83.71,77.3
2005,"piab",45.719,28.739,1.8,1.2,8.43
2005,"piab",47.112,29.538,1.8,89.64,73.24
2005,"piab",44.356,28.588,1.8,34.59,20.54
2005,"piab",37.819,30.365,1.4,99.78,44.94
2005,"piab",42.527,27.598,1.8,50.75,98.05
2005,"piab",36.757,30.905,1,14.34,80.51
2005,"piab",36.998,28.197,1,57.64,86.45
2005,"piab",37.062,27.211,1,87.99,32.01
2005,"piab",26.819,26.907,0.4,72.5,43.31
2005,"piab",31.127,25.205,0.7,34.08,42.85
2005,"piab",35.948,28.7,1,70.48,27.95
2005,"piab",39.574,28.903,1.4,8.04,47.98
2005,"piab",35.8,29.957,1,6.83,24.4
2005,"piab",46.271,30.599,1.8,56.18,6.57
2005,"piab",35.819,27.691,1,83.63,52.09
2005,"piab",36.25,26.755,1,26.18,92.19
2005,"piab",35.595,27.497,1,70.23,48.89
1973,"piab",26.02,22.949,0.4,94.91,81.15
2005,"piab",28.169,25.624,0.7,26.02,26.34
1973,"piab",26.162,23.404,0.4,94.27,43.88
2005,"piab",39.82,30.605,1.4,99.22,92.27
2005,"piab",47.542,29.003,2.3,86.55,36.23
2005,"piab",46.977,30.25,1.8,27.86,13.82
2005,"piab",43.873,31.153,1.8,74.62,79.95
2005,"piab",39.804,27.445,1.4,30.9,42.77
2005,"piab",45.758,28.691,1.8,67.99,84.87
2005,"piab",34.945,35.582,1,11.26,7.11
2005,"piab",30.563,26.21,0.7,94.91,81.15
2005,"piab",38.187,30.604,1.4,51.96,91.13
2005,"piab",43.177,28.255,1.8,22.78,18.84
1973,"piab",25.718,24.08,0.4,41.38,13.02
1973,"piab",33.688,25.49,1,42.34,42.87
2005,"piab",27.45,28.01,0.4,11.96,26.69
2005,"piab",43.358,28.24,1.8,11.64,26.3
2005,"piab",31.756,29.972,0.7,54.45,52.7
2005,"piab",34.602,29.203,1,28.55,99.77
2005,"piab",40.594,27.22,1.4,8.55,55.88
2005,"piab",45.585,28.77,1.8,5.29,9.68
2005,"piab",32.528,25.593,1,62.59,71.08
1973,"piab",33.807,25.74,1,52.45,31.67
2005,"piab",47,29.171,1.8,72.16,4.73
2005,"piab",45.014,28.557,1.8,67.43,29.38
2005,"piab",46.149,28.507,1.8,54.12,16.91
2005,"piab",45.786,28.906,1.8,53.23,9.44
2005,"piab",28.524,29.431,0.7,70.14,17.74
1973,"piab",25.991,23.531,0.4,6.83,24.4
2005,"piab",36.796,26.495,1,79.08,74.23
2005,"piab",26.8,24.298,0.4,71.72,60.16
2005,"piab",46.555,29.628,1.8,3.8,15.31
2005,"piab",40.361,27.43,1.4,73.62,60.05
2005,"piab",34.812,25.887,1,72.94,64.76
1973,"piab",33.373,25.128,1,20.02,84.51
2005,"piab",38.457,28.147,1.4,2.48,1.45
2005,"piab",47.392,30.092,1.8,44.96,21.16
2005,"piab",42.398,28.557,1.4,74.63,88.68
1973,"piab",39.737,26.875,1.4,76.48,34.81
2005,"piab",39.731,27.979,1.4,67.74,19.58
1973,"piab",19.87,22.808,0.2,24.53,65.65
2005,"piab",36.878,30.326,1,90.85,54.33
2005,"piab",41.632,29.356,1.4,24.27,51.2
1973,"piab",32.187,25.731,0.7,70.49,67.84
2005,"piab",46.919,29.673,1.8,11.67,31.79
2005,"piab",35.065,29.807,1,68.96,35.14
2005,"piab",44.458,30.01,1.8,33.1,75.92
1973,"piab",32.628,25.349,1,38.49,64.4
2005,"piab",41.998,29.308,1.4,36.17,17.72
2005,"piab",33.89,25.925,1,80.79,49.07
2005,"piab",47.159,31.952,1.8,17.23,78.25
2005,"piab",33.411,28.62,1,76.92,89.06
2005,"piab",35.493,27.133,1,33.74,76.31
2005,"piab",34.226,26.104,1,10.17,52.87
2005,"piab",38.322,35.477,1.4,82.81,73.68
2005,"piab",40.065,28.351,1.4,32.09,11.23
2005,"piab",38.934,29.674,1.4,93.84,44.49
2005,"piab",42.933,29.099,1.8,14.9,24.23
2005,"piab",37.225,27.53,1,80.44,21.51
2005,"piab",43.93,31.667,1.8,52.93,54.78
2005,"piab",47.667,29.066,2.3,41.48,65.63
2005,"piab",37.821,27.284,1.4,42.02,3.58
2005,"piab",40.101,27.455,1.4,42.76,7.91
1973,"piab",34.201,25.444,1,20.53,96.88
1973,"piab",27.315,25.861,0.4,90.76,44.35
2005,"piab",40.51,28.199,1.4,83.13,78.72
1973,"piab",30.077,24.214,0.7,62.59,71.08
2005,"piab",33.499,27.13,1,53.52,48.49
1973,"piab",22.719,22.243,0.4,23.73,1.07
2005,"piab",42.886,28.064,1.8,44.56,33.78
1973,"piab",35.7,25.778,1,8.87,38.67
1973,"piab",35.224,25.567,1,32.73,32.22
1973,"piab",36.451,26.078,1,5.29,9.68
1973,"piab",32.72,25.066,1,73.93,11.31
1973,"piab",33.476,25.318,1,74.31,3.76
1973,"piab",38.637,26.411,1.4,9.26,40.24
1973,"piab",27.782,24.002,0.7,47.8,68.69
1973,"piab",26.416,23.113,0.4,38.54,86.45
1973,"piab",33.217,25.776,1,6.44,35.42
1973,"piab",35.39,26.038,1,89.64,73.24
1973,"piab",27.513,24.144,0.7,69.73,43.46
1973,"piab",37.849,26.684,1.4,58.69,27.07
1973,"piab",36.081,26.013,1,53.23,9.44
1990,"piab",39.286,27.091,1.4,82.47,82.72
1990,"piab",34.275,26.72,1,50.66,35.95
1990,"piab",38.611,26.812,1.4,41.91,88.1
1990,"piab",34.88,30.737,1,12.82,57.32
1990,"piab",26.303,24.793,0.4,95.69,47.58
1990,"piab",35.492,26.382,1,39.02,11.12
1990,"piab",37.219,27.675,1,36.17,17.72
1990,"piab",33.991,27.044,1,83.81,20.49
1990,"piab",41.22,29.974,1.4,32.8,3.9
1990,"piab",32.874,26.937,1,11.7,77.06
1990,"piab",35.487,27.284,1,8.04,47.98
1990,"piab",41.485,27.866,1.4,94.07,4.93
1990,"piab",26.304,24.138,0.4,26.02,26.34
1990,"piab",36.293,26.842,1,70.15,57.57
1990,"piab",25.266,27.214,0.4,68.87,98.75
1990,"piab",38.036,27.145,1.4,79.56,78.64
1990,"piab",44.399,29.612,1.8,5.85,28.84
1990,"piab",44.524,31.197,1.8,18.51,20.38
1990,"piab",39.077,27.023,1.4,74.49,58.02
1990,"piab",36.029,27.223,1,32.81,70.41
1990,"piab",40.193,27.11,1.4,17.67,70.59
1990,"piab",33.547,27.254,1,6.05,25.07
1990,"piab",30.552,25.451,0.7,12.48,59.4
1990,"piab",39.209,27.776,1.4,86.86,45.14
1990,"piab",38.88,26.609,1.4,58.88,53.05
1990,"piab",36.267,26.306,1,8.49,90.25
1990,"piab",34.628,32.507,1,76.24,52.98
1990,"piab",31.055,27.256,0.7,6.83,24.4
1990,"piab",36.374,34.032,1,46.97,40.65
1990,"piab",36.731,27.516,1,38.35,91.2
1990,"piab",38.32,26.506,1.4,45.37,25.07
1990,"piab",35.63,26.414,1,42.02,3.58
1990,"piab",27.694,26.849,0.7,54.45,52.7
1990,"piab",32.59,26.985,1,89.55,42.28
1990,"piab",29.304,25.592,0.7,79.35,41.16
1990,"piab",41.208,27.985,1.4,7.5,19.52
1990,"piab",39.706,27.669,1.4,17.96,82.46
1990,"piab",41.074,28.704,1.4,45.28,44.76
1990,"piab",34.923,26.16,1,12.11,59.84
1990,"piab",37.182,26.911,1,74.31,3.76
1990,"piab",39.808,27.09,1.4,26.54,56.32
1990,"piab",39.864,27.534,1.4,36.5,1.07
1990,"piab",24.455,23.831,0.4,25.69,93.5
1990,"piab",36.787,26.971,1,93.66,73.18
1990,"piab",32.457,26.158,0.7,5.95,39.3
1990,"piab",34.013,30.339,1,60.94,80.42
1990,"piab",41.499,29.316,1.4,8.28,59.52
1990,"piab",27.977,24.595,0.7,46.9,61.78
1990,"piab",38.987,28.574,1.4,51.6,99.57
1990,"piab",41.383,27.819,1.4,53.23,9.44
1990,"piab",37.592,28.341,1.4,55.02,47.34
1990,"piab",31.706,28.817,0.7,88.48,71.36
1990,"piab",35.783,26.426,1,70.43,24.94
1990,"piab",38.858,27.547,1.4,75.62,72.07
1990,"piab",38.745,27.993,1.4,38.49,64.4
1990,"piab",32.818,26.353,1,18.7,87.6
1990,"piab",29.089,25.328,0.7,60.99,0.38
1990,"piab",33.092,25.947,1,51.2,84.16
1990,"piab",41.245,27.691,1.4,5.29,9.68
1990,"piab",33.068,26.317,1,37.4,8.91
1990,"piab",33.527,27.243,1,76.81,5.15
1990,"piab",31.527,25.812,0.7,9.63,37.61
1990,"piab",35.24,26.273,1,90.24,48.12
1990,"piab",37.959,26.697,1.4,93.39,28.47
1990,"piab",40.408,27.444,1.4,78.38,0.99
1990,"piab",41.816,27.912,1.4,47.69,2.99
1990,"piab",37.532,30.621,1.4,83.41,66.4
1990,"piab",31.828,27.285,0.7,99.78,44.94
1990,"piab",30.725,24.825,0.7,82.76,52.46
1990,"piab",26.653,25.859,0.4,61.58,25.46
1990,"piab",35.915,26.236,1,15.33,58.62
1990,"piab",38.113,35.082,1.4,18.71,73.36
1990,"piab",39.372,27.146,1.4,42.58,27.34
1990,"piab",37.899,26.537,1.4,97.87,95.17
1990,"piab",40.395,28.222,1.4,50.14,78.55
1990,"piab",40.571,27.184,1.4,77.26,49.65
1990,"piab",30.435,25.243,0.7,73.1,89.73
1990,"piab",25.871,23.539,0.4,71.72,60.16
1990,"piab",34.143,26.097,1,50.94,72.34
1990,"piab",27.345,27.491,0.4,75.69,50.93
1990,"piab",42.552,27.805,1.8,26.93,36.22
1990,"piab",29.347,24.953,0.7,60.27,23.72
1990,"piab",35.95,29.392,1,1.69,68.42
1990,"piab",38.367,29.685,1.4,44.79,90.77
1990,"piab",29.686,24.529,0.7,76.3,78.2
1990,"piab",42.932,28.325,1.8,62.58,82.3
1990,"piab",36.437,26.871,1,58.05,60.67
1990,"piab",38.859,26.784,1.4,49.06,28.85
1990,"piab",41.939,28.759,1.4,10.16,41.79
1990,"piab",36.573,27.303,1,46.01,11.72
1990,"piab",25.63,23.336,0.4,62.59,44.68
1990,"piab",37.392,26.742,1,34.64,90.78
1990,"piab",25.333,24.212,0.4,34.33,38.23
1990,"piab",34.661,28.437,1,9.99,46.84
1990,"piab",21.888,22.018,0.2,76.05,69.7
1990,"piab",39.813,27.977,1.4,57.01,73.38
1990,"piab",32.22,25.327,0.7,41.51,70.3
1990,"piab",40.569,27.059,1.4,50.75,98.05
1990,"piab",40.239,27.377,1.4,11.64,26.3
1990,"piab",38.859,27.471,1.4,74.63,88.68
1990,"piab",44.163,28.921,1.8,12.73,3.57
1990,"piab",33.126,26.516,1,88.76,4.27
1990,"piab",42.63,31.291,1.8,60.25,16.1
1990,"piab",42.839,27.785,1.8,44.13,22.45
1990,"piab",27.383,26.851,0.4,71.37,12.8
1990,"piab",37.882,28.784,1.4,71.93,13.11
1990,"piab",33.551,27.855,1,70.96,94.62
1990,"piab",30.254,25.004,0.7,26.94,98.89
1990,"piab",26.366,23.223,0.4,26.47,31.12
1990,"piab",37.08,27.03,1,59.21,55.46
1990,"piab",30.688,27.213,0.7,68.96,35.14
1990,"piab",33.042,26.228,1,88.44,83.94
1990,"piab",25.609,24.328,0.4,63.47,29.05
1990,"piab",43.547,32.045,1.8,11.42,76.54
1990,"piab",41.616,27.711,1.4,67.43,29.38
1990,"piab",39.087,27.052,1.4,58.72,55.01
1990,"piab",36.678,29.096,1,52.93,54.78
1990,"piab",39.762,27.877,1.4,6.77,58.82
1990,"piab",29.737,24.889,0.7,45.03,77.48
