"year","species","D_cm","H_m","V_m3","X_utm","Y_utm"
1969,"piab",39.595,26.616,1.4,61.83,18.51
1969,"piab",39.179,26.533,1.4,69.76,20.23
1969,"piab",32.52,24.94,1,19.64,36.25
1969,"piab",33.366,25.017,1,79.51,49.46
1969,"piab",25.136,22.654,0.4,89.77,4.45
1969,"piab",35.236,25.572,1,11.64,26.3
1969,"piab",32.307,24.761,0.7,98.29,31.55
1969,"piab",36.548,25.864,1,55.88,61.25
1969,"piab",24.048,22.4,0.4,78.81,37.45
1969,"piab",33.745,25.196,1,84.63,55.72
1969,"piab",35.542,25.904,1,82.83,38
1969,"piab",38.177,26.299,1.4,0.84,95.38
1969,"piab",25.827,22.982,0.4,40.65,25.09
1969,"piab",39.061,26.642,1.4,85.3,67.38
1969,"piab",29.083,23.927,0.7,79.58,83.72
1969,"piab",21.909,21.274,0.2,63.48,50.82
1969,"piab",23.078,21.777,0.4,12.82,57.32
1969,"piab",32.527,24.943,1,75.46,48.68
1969,"piab",31.471,24.657,0.7,37.69,58.91
1969,"piab",32.076,24.785,0.7,12.11,59.84
1969,"piab",31.965,24.727,0.7,50.14,78.55
1969,"piab",26.654,22.993,0.4,76.77,46.73
1969,"piab",26.025,22.768,0.4,53.09,43.92
1969,"piab",27.724,23.531,0.7,45.03,77.48
1969,"piab",26.595,22.995,0.4,60.27,23.72
1969,"piab",30.28,24.176,0.7,6.44,35.42
1969,"piab",34.187,25.334,1,53.66,65.94
1969,"piab",26.794,23.271,0.4,37.02,68.2
1969,"piab",24.776,22.504,0.4,13.07,9.62
1969,"piab",29.176,23.877,0.7,50.66,35.95
1969,"piab",34.602,25.409,1,80.17,15.3
1969,"piab",30.633,24.322,0.7,93.98,15.69
1969,"piab",24.585,22.607,0.4,94.64,65.7
1969,"piab",25.239,22.953,0.4,23.3,5.69
1969,"piab",32.362,24.767,0.7,74.31,3.76
1969,"piab",22.869,21.87,0.4,44.83,62.29
1969,"piab",31.556,24.484,0.7,59.21,55.46
1969,"piab",24.006,22.141,0.4,14.34,80.51
1969,"piab",33.08,24.987,1,20.02,84.51
1969,"piab",31.149,24.527,0.7,37.6,43.89
1969,"piab",26.301,22.856,0.4,52.93,54.78
1969,"piab",22.583,21.649,0.4,34.41,87.46
1969,"piab",41.918,27.092,1.4,57.66,90.41
1969,"piab",37.63,26.2,1.4,31.76,62.25
1969,"piab",31.235,24.574,0.7,36.27,30.16
1969,"piab",25.075,22.761,0.4,6.83,24.4
1969,"piab",41.785,27.057,1.4,63.45,61.73
1969,"piab",34.013,25.221,1,38.06,72.21
1969,"piab",36.819,25.929,1,56.28,38.65
1969,"piab",41.233,26.976,1.4,53.63,44.08
1969,"piab",25.131,22.556,0.4,94.27,43.88
1969,"piab",32.273,24.767,0.7,6.77,58.82
1969,"piab",25.521,23.037,0.4,83.41,66.4
1969,"piab",27.565,23.374,0.7,35.52,68.83
1969,"piab",35.965,25.728,1,40.09,72.01
1969,"piab",30.099,24.424,0.7,15.08,49.38
1969,"piab",34.396,25.393,1,30.9,42.77
1969,"piab",33.233,24.972,1,8.49,90.25
1969,"piab",22.82,22.284,0.4,0.26,24.1
1969,"piab",31.736,24.581,0.7,25,28.37
1969,"piab",26.66,23.13,0.4,60.25,16.1
1969,"piab",34.254,25.313,1,62.58,82.3
1969,"piab",21.72,21.339,0.2,1.76,55.25
1969,"piab",25.359,22.554,0.4,1.69,68.42
1969,"piab",34.061,25.226,1,36.3,95.87
1969,"piab",36.153,25.847,1,48.1,82.44
1969,"piab",31.719,24.684,0.7,44.96,21.16
1969,"piab",32.086,24.878,0.7,70.15,57.57
1969,"piab",28.188,23.617,0.7,32.8,3.9
1969,"piab",26.627,23.056,0.4,36.99,20.88
1969,"piab",32.249,25.214,0.7,69.37,39.84
1969,"piab",41.574,27.028,1.4,68.78,23.32
1969,"piab",36.682,25.945,1,26.93,36.22
1969,"piab",31.836,24.902,0.7,86.87,81.33
1969,"piab",34.332,25.305,1,85.39,50.88
1969,"piab",32.649,25.03,1,42.02,3.58
1969,"piab",22.161,21.536,0.2,75.35,64.47
1969,"piab",36.913,26.19,1,18.03,54.37
1969,"piab",34.9,25.468,1,36.72,90.42
1969,"piab",34.143,25.379,1,5.32,1.81
1969,"piab",22.862,21.863,0.4,45.07,31.12
1969,"piab",30.834,24.331,0.7,80.79,49.07
1969,"piab",27.821,23.479,0.7,57.22,25.53
1969,"piab",35.625,25.614,1,86.55,36.23
1969,"piab",30.33,24.457,0.7,33.74,76.31
1969,"piab",31.005,24.564,0.7,18.72,0.29
1969,"piab",39.702,26.594,1.4,8.82,31.99
1969,"piab",35.637,25.653,1,41.48,65.63
1969,"piab",21.191,21.106,0.2,61.55,42.06
1969,"piab",35.516,25.638,1,49.33,15.37
1969,"piab",14.894,18.156,0.13,38.21,37.26
1969,"piab",34.737,25.373,1,57.43,22.56
1969,"piab",42.608,27.253,1.8,33.89,49.72
1969,"piab",37.087,26.067,1,45.37,25.07
1969,"piab",34.924,25.493,1,22.78,18.84
1969,"piab",25.295,22.502,0.4,46.9,61.78
1969,"piab",26.164,22.917,0.4,99.22,92.27
1969,"piab",41.512,27.053,1.4,73.5,56.87
1969,"piab",25.066,22.857,0.4,62.59,44.68
1969,"piab",18.849,19.89,0.2,84.17,57.35
1969,"piab",34.796,25.493,1,40.51,28.27
1969,"piab",35.878,25.786,1,44.56,33.78
1969,"piab",31.278,24.444,0.7,52.45,31.67
1969,"piab",41.78,27.084,1.4,81.73,52.1
1969,"piab",30.941,24.851,0.7,51.6,99.57
1969,"piab",30.865,24.396,0.7,50.94,72.34
1969,"piab",25.652,22.839,0.4,79.35,41.16
1969,"piab",37.47,26.091,1,59.81,8.58
1969,"piab",35.076,25.792,1,64.22,25.23
1969,"piab",21.896,21.328,0.2,86.92,63.25
1969,"piab",31.231,24.786,0.7,41.51,70.3
1969,"piab",30.481,24.388,0.7,36.17,17.72
1969,"piab",27.319,23.242,0.4,47.75,84.15
1969,"piab",23.673,22.054,0.4,83.71,77.3
1969,"piab",36.597,25.873,1,8.55,55.88
1969,"piab",27.751,23.713,0.7,49.05,74.36
1969,"piab",21.272,20.916,0.2,29.84,39.55
1969,"piab",23.597,22.155,0.4,79.93,63.28
1969,"piab",26.968,23.402,0.4,47.8,68.69
1969,"piab",38.036,26.244,1.4,58.93,10.85
1969,"piab",35.688,25.759,1,32.73,32.22
1969,"piab",43.174,27.38,1.8,69.97,12.27
1969,"piab",28.991,23.759,0.7,8.04,47.98
1969,"piab",39.215,26.574,1.4,24.56,60.98
1969,"piab",40.72,26.832,1.4,50,40.09
1969,"piab",30.015,24.437,0.7,44.2,99.14
1969,"piab",35.574,25.751,1,90.51,40.32
1969,"piab",21.414,21.214,0.2,76.24,52.98
1969,"piab",20.252,20.466,0.2,11.96,26.69
1969,"piab",34.893,25.44,1,82.47,82.72
1969,"piab",32.908,24.883,1,51.36,67.72
1969,"piab",32.672,24.88,1,66.43,57.12
1969,"piab",36.895,25.967,1,30.4,6.13
1969,"piab",18.673,19.744,0.2,66.83,33.15
1969,"piab",32.274,24.863,0.7,36.19,13.39
1969,"piab",39.25,26.505,1.4,44.29,88.89
1969,"piab",30.678,24.536,0.7,33.1,75.92
1969,"piab",21.873,21.236,0.2,37.59,2.11
1969,"piab",25.653,22.885,0.4,66.35,34.19
1969,"piab",30.617,24.404,0.7,72.56,96.05
1969,"piab",31.305,24.613,0.7,10.17,52.87
1969,"piab",36.218,25.766,1,56.5,57.24
1969,"piab",38.158,26.293,1.4,50.75,98.05
1969,"piab",26.668,23.05,0.4,44.79,90.77
1969,"piab",25.316,22.519,0.4,18.54,26.28
1969,"piab",41.003,26.912,1.4,38.74,85.25
1969,"piab",34.487,25.534,1,71.58,76.78
1969,"piab",26.57,23.014,0.4,83.45,56.74
1969,"piab",28.102,23.559,0.7,33.13,38.86
1969,"piab",41.84,27.099,1.4,42.95,57.51
1969,"piab",29.038,23.763,0.7,8.63,32.47
1969,"piab",31.299,24.609,0.7,12.97,38.42
1969,"piab",35.715,25.672,1,93.96,91.98
1969,"piab",35.023,25.591,1,21.1,86.51
1969,"piab",35.159,25.503,1,41.91,88.1
1969,"piab",31.752,24.589,0.7,98.46,48.49
1969,"piab",22.868,21.869,0.4,34.33,38.23
1969,"piab",22.656,21.544,0.4,62.25,66.14
1969,"piab",28.921,23.888,0.7,37.4,8.91
1969,"piab",27.53,23.437,0.7,73.01,95.32
1969,"piab",21.249,21.379,0.2,18.71,73.36
1969,"piab",26.607,23.261,0.4,38.54,86.45
1969,"piab",39.962,26.726,1.4,77.74,79.17
1969,"piab",29.007,23.905,0.7,29.92,94.43
1969,"piab",26.862,23.234,0.4,85.99,34.6
1969,"piab",25.178,22.799,0.4,76.92,89.06
1969,"piab",47.202,28.159,1.8,25.29,65.07
1969,"piab",23.576,21.908,0.4,74.89,67.64
1969,"piab",39.12,26.548,1.4,2.2,50.15
1969,"piab",33.884,25.196,1,28.81,55.71
1969,"piab",35.431,25.568,1,67.33,65.32
1969,"piab",41.462,27.07,1.4,2.73,70.72
1969,"piab",31.958,24.698,0.7,61.16,39.5
1969,"piab",32.159,24.685,0.7,3.8,15.31
1969,"piab",24.121,22.245,0.4,27.73,41.3
1969,"piab",24.695,22.535,0.4,71.72,60.16
1969,"piab",16.277,18.799,0.13,30.49,40.37
1969,"piab",35.806,25.822,1,74.49,58.02
1969,"piab",38.673,26.656,1.4,63.62,42.37
1969,"piab",25.576,22.678,0.4,17.35,79.77
1969,"piab",29.581,23.968,0.7,8.28,59.52
1969,"piab",35.179,25.562,1,23.18,17.21
1969,"piab",25.999,22.787,0.4,84.6,55.54
1969,"piab",35.257,25.544,1,1.2,8.43
1969,"piab",27.163,23.172,0.4,70.27,60.66
1969,"piab",45.547,27.843,1.8,67.54,86.99
1969,"piab",34.649,25.414,1,53.23,9.44
1969,"piab",28.074,23.698,0.7,73.1,89.73
1969,"piab",22.823,21.709,0.4,63.47,29.05
1969,"piab",33.455,25.098,1,97.97,92.44
1969,"piab",38.671,26.402,1.4,23.95,92.19
1969,"piab",37.901,26.244,1.4,39.45,24.23
1969,"piab",23.606,21.936,0.4,4.48,32.65
1969,"piab",24.679,22.322,0.4,28.55,99.77
1969,"piab",33.441,25.14,1,15.33,58.62
1969,"piab",29.137,24.177,0.7,5.95,39.3
1969,"piab",47.754,28.275,2.3,76.21,18.74
1969,"piab",34.831,25.62,1,95.06,4.63
1969,"piab",27.375,23.326,0.4,12.48,59.4
1974,"piab",34.462,25.561,1,20.53,96.88
1974,"piab",24.142,22.664,0.4,28.99,39.72
1974,"piab",35.836,25.93,1,25.83,31.46
1974,"piab",30.673,24.939,0.7,29.92,94.43
1974,"piab",29.827,24.782,0.7,30.81,33.34
1974,"piab",33.549,25.525,1,47.26,97.62
1974,"piab",28.736,23.955,0.7,5.18,56.93
1974,"piab",26.506,24.061,0.4,68.91,75.82
1974,"piab",42.809,27.32,1.8,57.66,90.41
1974,"piab",36.977,26.321,1,73.95,40.11
1974,"piab",30.539,24.58,0.7,56.18,6.57
1974,"piab",33.763,25.292,1,22.05,80.78
1974,"piab",27.099,25.84,0.4,20.07,41.51
1974,"piab",34.139,25.486,1,20.02,84.51
1974,"piab",31.711,25.286,0.7,48.47,99.71
1974,"piab",37.48,26.272,1,30.51,84.38
1974,"piab",33.404,25.574,1,14.9,24.23
1974,"piab",39.852,26.885,1.4,39.45,24.23
1974,"piab",36.629,26.246,1,40.51,28.27
1974,"piab",24.646,23.127,0.4,41.38,13.02
1974,"piab",38.415,26.634,1.4,26.54,56.32
1974,"piab",43.597,27.54,1.8,42.95,57.51
1974,"piab",33.147,25.159,1,74.31,3.76
1974,"piab",26.552,23.457,0.4,34.37,16.31
1974,"piab",35.314,27.594,1,88.76,4.27
1974,"piab",33.28,25.648,1,10.17,52.87
1974,"piab",33.391,26.001,1,33.1,75.92
1974,"piab",30.236,24.533,0.7,50.66,35.95
1974,"piab",34.001,25.333,1,97.29,21.34
1974,"piab",43.593,27.811,1.8,18.99,4.43
1974,"piab",24.605,23.541,0.4,34.33,38.23
1974,"piab",30.324,25.002,0.7,71.93,13.11
1974,"piab",40.232,26.807,1.4,44.29,88.89
1974,"piab",36.537,26.243,1,86.06,14.92
1974,"piab",31.551,24.73,0.7,80.79,49.07
1974,"piab",37.106,26.708,1,67.62,30.35
1974,"piab",36.287,26.054,1,22.78,18.84
1974,"piab",32.078,25.186,0.7,49.01,72.18
1974,"piab",28.498,23.828,0.7,40.78,26.35
1974,"piab",34.865,25.583,1,36.3,95.87
1974,"piab",34.684,25.753,1,12.73,3.57
1974,"piab",28.729,24.444,0.7,26.41,30.41
1974,"piab",32.603,25.201,1,75.14,71.6
1974,"piab",24.927,22.908,0.4,85.48,64.74
1974,"piab",32.798,25.406,1,37.6,43.89
1974,"piab",34.972,25.71,1,56.05,25.18
1974,"piab",39.261,26.733,1.4,54.12,16.91
1974,"piab",33.221,25.65,1,38.49,64.4
1974,"piab",27.802,24.515,0.7,40.65,25.09
1974,"piab",33.37,25.147,1,2.4,54.58
1974,"piab",24.27,23.367,0.4,77.85,13.23
1974,"piab",24.638,23.246,0.4,88.48,71.36
1974,"piab",32.182,25.375,0.7,44.06,10.37
1974,"piab",28.486,23.937,0.7,7.76,31.86
1974,"piab",29.284,24.346,0.7,83.81,20.49
1974,"piab",24.298,22.571,0.4,4.48,32.65
1974,"piab",26.951,26.209,0.4,22.85,35.32
1974,"piab",34.623,25.726,1,90.37,14.35
1974,"piab",34.012,25.338,1,94.32,16.91
1974,"piab",35.671,27.252,1,51.6,99.57
1974,"piab",27.75,23.712,0.7,11.7,77.06
1974,"piab",35.429,25.822,1,62.58,82.3
1974,"piab",26.688,23.323,0.4,84.6,55.54
1974,"piab",32.266,24.834,0.7,86.86,45.14
1974,"piab",34.949,25.518,1,47.69,2.99
1974,"piab",35.173,25.56,1,73.62,60.05
1974,"piab",39.35,26.687,1.4,48.13,96.18
1974,"piab",36.808,26.314,1,94.07,4.93
1974,"piab",30.275,25.063,0.7,72.76,33.39
1974,"piab",32.813,25.672,1,82.41,13.54
1974,"piab",29.332,24.114,0.7,70.23,48.89
1974,"piab",28.029,24.086,0.7,30.16,38.92
1974,"piab",37.548,26.235,1.4,55.88,61.25
1974,"piab",44.618,27.7,1.8,98,26.07
1974,"piab",24.602,22.453,0.4,88.3,37.15
1974,"piab",43.144,27.423,1.8,69.91,75.73
1974,"piab",36.873,26.174,1,49.33,15.37
1974,"piab",28.08,23.736,0.7,21.34,96.05
1974,"piab",28.48,24.96,0.7,88.93,88.61
1974,"piab",40.806,26.91,1.4,16.63,98.5
1974,"piab",32.371,26.862,0.7,42.82,43.26
1974,"piab",37.936,26.256,1.4,14.33,13.83
1974,"piab",30.99,24.979,0.7,82.76,52.46
1974,"piab",27.208,25.555,0.4,60.94,80.42
1974,"piab",24.648,22.717,0.4,98.67,1.35
1974,"piab",33.916,25.275,1,79.08,74.23
1974,"piab",36.221,25.936,1,1.2,8.43
1974,"piab",28.173,23.846,0.7,50.55,63.5
1974,"piab",26.659,23.692,0.4,99.78,44.94
1974,"piab",28.462,23.888,0.7,77.15,79.85
1974,"piab",44.144,27.62,1.8,33.89,49.72
1974,"piab",35.131,25.621,1,99.61,10.98
1974,"piab",24.811,23.152,0.4,19.22,21.91
1974,"piab",32.495,24.977,0.7,98.46,48.49
1974,"piab",29.579,24.42,0.7,43.22,83.44
1974,"piab",36.253,26.098,1,29.56,27.41
1974,"piab",35.827,25.911,1,69.81,69.68
1974,"piab",32.311,24.882,0.7,57.38,54.26
1974,"piab",24.906,23.556,0.4,95.69,47.58
1974,"piab",44.155,27.836,1.8,27.92,74.08
1974,"piab",33.949,25.29,1,79.51,49.46
1974,"piab",35.085,25.886,1,15.33,58.62
1974,"piab",26.231,24.325,0.4,78.81,37.45
1974,"piab",25.182,22.956,0.4,64.22,29.96
1974,"piab",32.936,25.125,1,42.34,42.87
1974,"piab",39.91,26.862,1.4,50.75,98.05
1974,"piab",32.849,25.13,1,83.13,78.72
1974,"piab",33.154,25.586,1,36.27,30.16
1974,"piab",37.598,26.798,1.4,71.58,76.78
1974,"piab",31.503,25.921,0.7,18.51,20.38
1974,"piab",42.735,27.373,1.8,38.74,85.25
1974,"piab",31.96,24.812,0.7,46.51,10.67
1974,"piab",33.31,25.435,1,93.66,73.18
1974,"piab",34.438,25.687,1,15.81,37.98
1974,"piab",37.757,26.3,1.4,87.37,6.66
1974,"piab",39.063,26.588,1.4,72.71,41.72
1974,"piab",33.201,25.356,1,56.81,77.74
1974,"piab",43.76,27.57,1.8,86.27,45.4
1974,"piab",33.87,25.322,1,8.59,91.04
1974,"piab",43.246,27.732,1.8,63.4,97.54
1974,"piab",29.406,24.022,0.7,55.71,9.69
1974,"piab",33.206,25.21,1,98.29,31.55
1974,"piab",39.224,26.964,1.4,67.99,84.87
1974,"piab",39.689,27.114,1.4,75.58,97.43
1974,"piab",25.281,23.271,0.4,27.73,41.3
1974,"piab",29.914,24.241,0.7,55.43,18.69
1974,"piab",35.913,25.865,1,8.87,38.67
1974,"piab",32.606,24.936,1,22.7,27.55
1974,"piab",37.067,26.37,1,14.26,65.26
1974,"piab",35.127,26.404,1,87.99,32.01
1974,"piab",34.521,25.901,1,19.64,36.25
1974,"piab",27.137,24.014,0.4,79.35,41.16
1974,"piab",35.012,25.602,1,54.38,84.61
1974,"piab",24.424,22.518,0.4,89.75,34.44
1974,"piab",37.654,26.367,1.4,49.06,28.85
1974,"piab",27.272,23.5,0.4,60.27,23.72
1974,"piab",43.496,27.559,1.8,53.63,44.08
1974,"piab",30.598,24.866,0.7,79.58,83.72
1974,"piab",37.309,26.504,1,21.1,86.51
1974,"piab",27.931,25.122,0.7,23.3,5.69
1974,"piab",41.105,27.291,1.4,58.88,53.05
1974,"piab",43.743,27.951,1.8,85.3,67.38
1974,"piab",25.169,23.175,0.4,26.02,26.34
1974,"piab",37.553,26.154,1.4,31.58,36.64
1974,"piab",41.771,27.296,1.4,18.5,49.91
1974,"piab",25.561,24.874,0.4,25.69,93.5
1974,"piab",35.489,25.883,1,3.19,56.43
1974,"piab",36.776,26.319,1,78.25,20.31
1974,"piab",36.246,26.698,1,67.74,19.58
1974,"piab",36.778,26.102,1,41.48,65.63
1974,"piab",28.236,23.81,0.7,77.02,46.32
1974,"piab",26.19,23.172,0.4,45.04,55.96
1974,"piab",41.195,27.364,1.4,36.78,57.4
1974,"piab",32.077,25.061,0.7,50.94,72.34
1974,"piab",45.55,27.911,1.8,69.97,12.27
1974,"piab",35.235,26.244,1,42.02,3.58
1974,"piab",34.144,25.531,1,64.81,76.27
1974,"piab",28.686,24.642,0.7,37.02,68.2
1974,"piab",38.227,26.445,1.4,30.4,6.13
1974,"piab",41.532,27.181,1.4,61.83,18.51
1974,"piab",39.989,27.09,1.4,87.66,18.48
1974,"piab",35.366,26.327,1,90.24,48.12
1974,"piab",32.846,25.43,1,96.1,43.1
1974,"piab",39.077,26.749,1.4,16.41,96.46
1974,"piab",27.303,24.526,0.4,76.92,89.06
1974,"piab",34.876,25.817,1,89.64,73.24
1974,"piab",34.873,25.666,1,36.5,1.07
1974,"piab",33.271,26.263,1,44.2,99.14
1974,"piab",34.202,25.86,1,2.7,85.9
1974,"piab",40.22,27.059,1.4,44.13,22.45
1974,"piab",30.915,25.452,0.7,79.39,67.76
1974,"piab",26.758,23.205,0.4,52.93,54.78
1974,"piab",39.165,26.787,1.4,45.37,25.07
1974,"piab",34.009,25.356,1,14.13,94.39
1974,"piab",37.961,26.573,1.4,44.56,33.78
1974,"piab",26.311,23.179,0.4,11.42,76.54
1974,"piab",48.287,28.367,2.3,76.21,18.74
1974,"piab",32.949,25.348,1,80.95,91.59
1974,"piab",35.785,25.813,1,65.43,3.21
1974,"piab",32.449,25.257,0.7,13.76,71.16
1974,"piab",32.724,25.181,1,58.05,60.67
1974,"piab",25.294,22.847,0.4,28.55,99.77
1974,"piab",32.5,25.509,0.7,36.17,17.72
1974,"piab",26.303,23.895,0.4,71.72,60.16
1974,"piab",31.309,24.569,0.7,32.09,11.23
1974,"piab",31.176,24.571,0.7,27.86,13.82
1974,"piab",27.303,23.987,0.4,56.47,75.23
1974,"piab",36.28,26.051,1,26.64,4.45
1974,"piab",29.485,24.476,0.7,32.8,3.9
1974,"piab",30.462,25.525,0.7,49.05,74.36
1974,"piab",36.307,26.439,1,34.11,44.75
1974,"piab",31.444,24.779,0.7,52.27,33.27
1974,"piab",28.404,24.051,0.7,7,95.03
1974,"piab",37.541,26.409,1.4,67.43,29.38
1974,"piab",36.978,26.12,1,40.09,72.01
1974,"piab",41.662,27.094,1.4,16.62,55.83
1974,"piab",35.148,25.913,1,32.93,30.61
1974,"piab",36.073,25.984,1,54.66,37.58
1974,"piab",32.919,25.141,1,60.52,30.33
1974,"piab",32.932,26.367,1,0.96,62.06
1974,"piab",44.734,27.873,1.8,2.73,70.72
1974,"piab",25.177,23.604,0.4,79.93,63.28
1974,"piab",30.605,24.397,0.7,68.29,49.09
1974,"piab",46.537,28.039,1.8,67.54,86.99
1974,"piab",28.593,24.264,0.7,93.84,44.49
1974,"piab",32.015,25.637,0.7,62.03,4.38
1974,"piab",33.047,26.987,1,76.81,5.15
1974,"piab",30.844,25.629,0.7,42.56,68.68
1974,"piab",36.51,26.157,1,93.39,28.47
1974,"piab",30.613,24.944,0.7,37.4,8.91
1974,"piab",38.295,26.356,1.4,98.28,45.87
1974,"piab",24.785,23.068,0.4,83.71,77.3
1974,"piab",25.722,22.851,0.4,46.9,61.78
1974,"piab",36.923,26.358,1,30.22,92.93
1974,"piab",41.908,27.363,1.4,24.56,60.98
1974,"piab",31.7,24.727,0.7,22.71,29.47
1974,"piab",47.585,28.267,2.3,21.34,1.78
1974,"piab",36.524,26.132,1,28.31,81.83
1974,"piab",28.519,24.213,0.7,6.05,25.07
1974,"piab",35.887,25.777,1,66.15,72.27
1974,"piab",28.384,24.037,0.7,12.48,59.4
1974,"piab",30.329,24.331,0.7,32.81,70.41
1974,"piab",27.427,23.527,0.4,46.9,24.79
1974,"piab",42.418,27.222,1.4,63.45,61.73
1974,"piab",31.487,25.412,0.7,48.81,53.55
1974,"piab",32.684,25.124,1,59.81,30.58
1974,"piab",28.589,24.085,0.7,35.52,68.83
1974,"piab",37.306,27.09,1,73.93,11.31
1974,"piab",26.793,23.097,0.4,75.27,58.6
1974,"piab",34.527,25.727,1,55.83,24.18
1974,"piab",26.833,23.779,0.4,37.45,35.78
1974,"piab",36.809,26.377,1,12.79,6.94
1974,"piab",38.364,26.552,1.4,26.93,36.22
1974,"piab",29.065,24.498,0.7,53.52,48.49
1974,"piab",36.009,25.928,1,36.72,90.42
1974,"piab",26.323,23.277,0.4,17.35,79.77
1974,"piab",28.953,24.423,0.7,74.62,79.95
1974,"piab",40.191,27.586,1.4,82.83,38
1974,"piab",36.913,26.032,1,56.5,57.24
1974,"piab",38.108,26.611,1.4,79.33,4.64
1974,"piab",29.323,24.257,0.7,2.32,51.14
1974,"piab",35.282,25.717,1,85.39,50.88
1974,"piab",30.571,24.878,0.7,84.07,26.79
1974,"piab",30.482,24.719,0.7,91.31,29.74
1974,"piab",35.135,25.568,1,35.11,0.55
1974,"piab",40.346,26.922,1.4,47.56,13.81
1974,"piab",33.338,25.803,1,18.72,0.29
1974,"piab",31.16,24.714,0.7,51.96,88.58
1974,"piab",41.415,27.668,1.4,18.03,54.37
1974,"piab",35.171,26.535,1,86.87,81.33
1974,"piab",31.898,24.666,0.7,59.21,55.46
1974,"piab",34.521,25.588,1,60.83,47.54
1974,"piab",32.978,25.591,1,86.47,36.01
1974,"piab",36.32,25.949,1,97.87,95.17
1974,"piab",24.707,22.94,0.4,50.27,30.59
1974,"piab",32.564,25.037,1,4.42,58.56
1974,"piab",46.647,28.167,1.8,19.89,28.48
1974,"piab",33.2,25.869,1,2.48,1.45
1974,"piab",32.005,27.209,0.7,88.08,96.76
1974,"piab",35.187,26.172,1,60.54,51.29
1974,"piab",31.706,25.536,0.7,55.02,47.34
1974,"piab",24.819,22.491,0.4,77.07,51.66
1974,"piab",36.652,26.156,1,23.18,17.21
1974,"piab",28.046,23.757,0.7,47.75,84.15
1974,"piab",33.47,25.435,1,57.01,73.38
1974,"piab",35.27,25.625,1,42.58,27.34
1974,"piab",38.883,26.577,1.4,28.18,18.84
1974,"piab",30.47,25.4,0.7,12.97,76.66
1974,"piab",36.243,26.022,1,58.72,55.01
1974,"piab",31.969,24.974,0.7,58.57,45.71
1974,"piab",26.096,23.351,0.4,94.27,43.88
1974,"piab",26.958,23.725,0.4,12.77,44.84
1974,"piab",43.06,27.418,1.8,93.4,36.19
1974,"piab",34.55,26.087,1,70.15,57.57
1974,"piab",34.553,25.771,1,74.63,88.68
1974,"piab",41.639,27.088,1.4,50,40.09
1974,"piab",32.641,25.45,1,19.85,69.29
1974,"piab",30.028,24.483,0.7,89.9,47.45
1974,"piab",28.881,24.375,0.7,17.23,78.25
1974,"piab",33.43,25.673,1,37.69,58.91
1974,"piab",34.811,25.559,1,48.38,42.37
1974,"piab",27.043,23.593,0.4,76.71,75.42
1974,"piab",25.406,23.094,0.4,56.02,92.87
1974,"piab",41.519,27.191,1.4,80.24,83.27
1974,"piab",35.866,26.386,1,11.67,31.79
1974,"piab",30.79,24.979,0.7,88.44,83.94
1974,"piab",36.812,26.103,1,93.96,91.98
1974,"piab",35.923,25.817,1,41.91,88.1
1974,"piab",26.205,23.39,0.4,51.96,91.13
1974,"piab",35.609,26.018,1,7.5,19.52
1974,"piab",43.924,27.524,1.8,57.72,37.16
1974,"piab",36.322,26.883,1,28.98,20.42
1974,"piab",35.777,26.002,1,97.8,66.5
1974,"piab",27.242,23.43,0.4,76.77,46.73
1974,"piab",34.98,25.789,1,47.29,33.35
1974,"piab",40.343,26.927,1.4,23.95,92.19
1974,"piab",23.726,22.775,0.4,34.41,87.46
1974,"piab",25.582,23.961,0.4,13.85,87.34
1974,"piab",29.98,24.123,0.7,38.35,91.2
1974,"piab",41.937,27.247,1.4,24.03,36.57
1974,"piab",37.992,26.413,1.4,8.72,12.01
1974,"piab",34.669,25.653,1,97.97,92.44
1974,"piab",42.903,27.372,1.8,42.16,20
1974,"piab",29.217,24.303,0.7,33.13,38.86
1974,"piab",37.662,26.238,1.4,56.28,38.65
1974,"piab",32,25.312,0.7,46.49,23.4
1974,"piab",30.483,24.422,0.7,86.02,79.48
1974,"piab",30.805,24.701,0.7,34.32,30.58
1974,"piab",34.903,25.616,1,38.06,72.21
1974,"piab",25.701,23.029,0.4,58.82,14.08
1974,"piab",34.308,25.584,1,17.96,82.46
1974,"piab",33.735,25.21,1,8.49,90.25
1974,"piab",37.292,26.345,1,95.07,80.16
1974,"piab",28.179,24.064,0.7,31.13,46.75
1974,"piab",38.138,26.688,1.4,32.73,32.22
1974,"piab",38.085,26.904,1.4,95.06,4.63
1974,"piab",38.656,26.461,1.4,52.44,86.11
1974,"piab",35.858,25.843,1,78.38,0.99
1974,"piab",30.426,24.479,0.7,8.28,59.52
1974,"piab",31.76,25.015,0.7,46.01,11.72
1974,"piab",35.008,25.585,1,72.3,71.61
1974,"piab",27.857,23.58,0.7,0.37,32.68
1974,"piab",35.224,25.855,1,84.63,55.72
1974,"piab",33.302,25.281,1,6.77,58.82
1974,"piab",29.214,25.887,0.7,90.85,54.33
1974,"piab",34.186,26.837,1,8.27,80.94
1974,"piab",40.355,26.791,1.4,8.82,31.99
1974,"piab",30.414,24.678,0.7,60.02,58.55
1974,"piab",26.266,22.996,0.4,19.36,79.82
1974,"piab",26.225,23.617,0.4,76.16,25.93
1974,"piab",30.076,24.774,0.7,76.3,78.2
1974,"piab",28.427,24.66,0.7,9.99,46.84
