"year","species","D_cm","H_m","V_m3","X_utm","Y_utm"
2002,"pisy",23.552,24.504,0.4,81.01,44.18
2006,"pisy",30.921,26.529,0.7,0.76,60.95
2008,"pisy",25.859,25.303,0.4,34.22,1.73
2000,"pisy",30.031,26.128,0.7,70.41,31.79
2004,"pisy",30.75,26.599,0.7,70.41,31.79
2000,"pisy",23.596,24.551,0.4,22.46,42.14
2006,"pisy",31.045,26.788,0.7,70.41,31.79
2008,"pisy",28.566,26.106,0.7,48.5,24.34
2004,"pisy",25.588,25.053,0.4,34.22,1.73
2006,"pisy",32.639,27.566,1,7.65,27.81
2002,"pisy",28,25.672,0.7,48.5,24.34
2006,"pisy",23.874,24.852,0.4,81.01,44.18
2004,"pisy",32.206,26.67,0.7,17.21,18.65
2002,"pisy",30.547,26.291,0.7,0.76,60.95
2004,"pisy",23.723,24.689,0.4,81.01,44.18
1997,"pisy",31.4,26.2,0.7,17.21,18.65
1997,"pisy",23,23.9,0.4,22.46,42.14
1998,"pisy",25.149,24.641,0.4,38.35,43.87
2004,"pisy",32.289,28.674,0.7,66.13,11.49
2000,"pisy",29.427,26.743,0.7,66.13,11.49
2002,"pisy",25.442,24.917,0.4,34.22,1.73
2006,"pisy",25.722,25.177,0.4,34.22,1.73
1998,"pisy",23.21,24.13,0.4,22.46,42.14
2000,"pisy",25.404,24.881,0.4,38.35,43.87
1997,"pisy",29.4,25.7,0.7,57.99,1.2
2004,"pisy",30.733,26.41,0.7,0.76,60.95
2002,"pisy",30.431,26.392,0.7,70.41,31.79
2008,"pisy",32.569,26.875,1,17.21,18.65
2002,"pisy",32.017,26.562,0.7,17.21,18.65
2002,"pisy",32.393,26.777,0.7,59.39,64.21
2000,"pisy",23.334,24.267,0.4,81.01,44.18
1997,"pisy",29.8,25.8,0.7,0.76,60.95
1998,"pisy",30.008,25.939,0.7,0.76,60.95
2000,"pisy",31.776,26.422,0.7,17.21,18.65
1998,"pisy",23.118,24.03,0.4,81.01,44.18
2002,"pisy",30.959,27.813,0.7,66.13,11.49
2008,"pisy",34.546,29.996,1,66.13,11.49
2006,"pisy",26.021,25.452,0.4,38.35,43.87
2004,"pisy",32.06,27.227,0.7,7.65,27.81
2004,"pisy",24.364,25.372,0.4,22.46,42.14
1998,"pisy",31.617,26.329,0.7,59.39,64.21
1997,"pisy",25,24.5,0.4,34.22,1.73
1997,"pisy",23,23.9,0.4,81.01,44.18
1997,"pisy",27.4,25.2,0.4,48.5,24.34
2006,"pisy",32.918,27.069,1,59.39,64.21
2000,"pisy",27.751,25.478,0.7,48.5,24.34
2008,"pisy",26.171,25.588,0.4,38.35,43.87
2004,"pisy",25.86,25.304,0.4,38.35,43.87
2002,"pisy",25.662,25.122,0.4,38.35,43.87
2004,"pisy",32.673,26.934,1,59.39,64.21
1998,"pisy",30.204,26.068,0.7,7.65,27.81
1998,"pisy",31.531,26.278,0.7,17.21,18.65
2008,"pisy",33.159,27.2,1,59.39,64.21
2004,"pisy",28.205,25.831,0.7,48.5,24.34
2008,"pisy",25.098,26.138,0.4,22.46,42.14
1997,"pisy",31.4,26.2,0.7,59.39,64.21
2000,"pisy",32.004,26.554,0.7,59.39,64.21
2006,"pisy",32.383,26.771,0.7,17.21,18.65
1997,"pisy",29.8,25.8,0.7,7.65,27.81
1998,"pisy",29.644,25.867,0.7,57.99,1.2
1997,"pisy",25,24.5,0.4,38.35,43.87
2006,"pisy",33.472,29.388,1,66.13,11.49
1998,"pisy",27.525,25.3,0.7,48.5,24.34
2008,"pisy",24.018,25.006,0.4,81.01,44.18
2002,"pisy",24.015,25.002,0.4,22.46,42.14
2000,"pisy",30.859,26.49,0.7,7.65,27.81
2006,"pisy",31.008,26.764,0.7,57.99,1.2
2004,"pisy",30.774,26.615,0.7,57.99,1.2
2000,"pisy",25.271,24.756,0.4,34.22,1.73
1998,"quro",20.537,23.849,0.2,10.93,73.41
2002,"quro",27.876,25.068,0.7,91.61,43.9
2000,"quro",25.549,24.543,0.4,40.55,1.67
1997,"quro",26.4,24.3,0.4,52.73,73.37
2002,"quro",24.794,26.301,0.4,40.36,7.81
2004,"quro",23.992,24.648,0.4,9.35,3.59
2004,"quro",29.186,26.482,0.7,93.35,96.62
2004,"quro",23.285,26.449,0.4,10.93,73.41
1997,"quro",20.2,23.5,0.2,89.36,23.56
2004,"quro",27.47,24.865,0.4,52.73,73.37
2006,"quro",24.008,27.06,0.4,10.93,73.41
2002,"quro",22.441,24.439,0.2,49.88,14.63
2008,"quro",24.731,27.641,0.4,10.93,73.41
2008,"quro",23.333,25.18,0.4,49.88,14.63
2002,"quro",26.62,26.393,0.4,72.3,91.8
2000,"quro",20.829,24.146,0.2,89.36,23.56
2002,"quro",27.901,25.86,0.7,93.35,96.62
1997,"quro",23,23.9,0.4,72.3,91.8
2008,"quro",27.872,25.066,0.7,52.73,73.37
2004,"quro",21.694,24.998,0.2,89.36,23.56
1997,"quro",25,24.2,0.4,93.35,96.62
2008,"quro",31.201,27.335,0.7,93.35,96.62
2006,"quro",26.575,25.147,0.4,40.55,1.67
2000,"quro",21.421,24.734,0.2,10.93,73.41
1998,"quro",26.661,24.442,0.4,91.61,43.9
2002,"quro",25.931,24.773,0.4,40.55,1.67
1998,"quro",20.381,23.689,0.2,89.36,23.56
1997,"quro",23,23.9,0.4,9.35,3.59
2004,"quro",26.297,24.988,0.4,40.55,1.67
2000,"quro",26.936,24.589,0.4,52.73,73.37
1997,"quro",21.6,23.7,0.2,40.36,7.81
2006,"quro",27.02,27.796,0.4,40.36,7.81
2004,"quro",22.799,24.742,0.4,49.88,14.63
2000,"quro",26.654,25.191,0.4,93.35,96.62
2000,"quro",22.092,24.137,0.2,49.88,14.63
1998,"quro",23.646,24.393,0.4,72.3,91.8
1997,"quro",20.2,23.5,0.2,10.93,73.41
2008,"quro",29.626,28.001,0.7,72.3,91.8
1998,"quro",25.475,24.497,0.4,93.35,96.62
2000,"quro",27.28,24.768,0.4,91.61,43.9
2008,"quro",26.858,25.305,0.4,40.55,1.67
2006,"quro",22.021,25.308,0.2,89.36,23.56
2008,"quro",28.115,28.443,0.7,40.36,7.81
2006,"quro",27.667,24.965,0.7,52.73,73.37
1997,"quro",26.4,24.3,0.4,91.61,43.9
2000,"quro",23.418,24.221,0.4,9.35,3.59
2004,"quro",26.022,27.157,0.4,40.36,7.81
1997,"quro",25,24.2,0.4,40.55,1.67
2006,"quro",28.771,27.582,0.7,72.3,91.8
1998,"quro",21.749,23.834,0.2,49.88,14.63
2008,"quro",29.335,25.743,0.7,91.61,43.9
1998,"quro",26.585,24.401,0.4,52.73,73.37
1998,"quro",25.163,24.304,0.4,40.55,1.67
2006,"quro",28.882,25.542,0.7,91.61,43.9
2008,"quro",24.42,24.956,0.4,9.35,3.59
2006,"quro",24.207,24.804,0.4,9.35,3.59
2004,"quro",28.443,25.34,0.7,91.61,43.9
2000,"quro",23.489,25.305,0.4,40.36,7.81
2008,"quro",22.332,25.598,0.2,89.36,23.56
1997,"quro",21.6,23.7,0.2,49.88,14.63
2002,"quro",21.265,24.581,0.2,89.36,23.56
2000,"quro",25.178,25.478,0.4,72.3,91.8
1998,"quro",23.124,23.997,0.4,9.35,3.59
2006,"quro",30.194,26.927,0.7,93.35,96.62
2006,"quro",23.069,24.965,0.4,49.88,14.63
2002,"quro",23.709,24.44,0.4,9.35,3.59
1998,"quro",22.137,24.176,0.2,40.36,7.81
2002,"quro",22.347,25.611,0.2,10.93,73.41
2004,"quro",27.865,27.106,0.7,72.3,91.8
2002,"quro",27.218,24.737,0.4,52.73,73.37
2003,"acpl",18.104,25.668,0.2,52.53,42.63
2001,"acpl",17.391,24.58,0.13,52.53,42.63
2001,"acpl",17.594,24.894,0.2,82.79,7.87
1999,"acpl",16.942,23.88,0.13,82.79,7.87
2003,"acpl",18.405,26.119,0.2,82.79,7.87
2005,"acpl",18.649,26.479,0.2,52.53,42.63
1999,"acpl",16.825,23.696,0.13,52.53,42.63
2005,"acpl",19.023,27.024,0.2,82.79,7.87
2005,"fasy",26.19,26.043,0.4,12.45,43.78
2005,"fasy",41.478,26.943,1.4,87.72,35.58
1999,"fasy",15.883,23.239,0.13,54.59,4.74
2005,"fasy",33.446,25.847,1,26.48,47.5
2005,"fasy",27.308,25.261,0.4,84.83,39.04
1999,"fasy",29.507,24.987,0.7,29.56,84.83
2005,"fasy",28.465,26.787,0.7,40.82,58.06
1999,"fasy",11.683,22.273,0.051,50.51,89.87
1999,"fasy",18.579,24.831,0.2,18.47,28.52
2007,"fasy",24.287,26.238,0.4,37.28,84.28
1999,"fasy",15.592,31.833,0.13,51.01,76.23
2009,"fasy",36.171,26.644,1,98.69,58.59
1999,"fasy",16.979,23.437,0.13,88.02,83.59
1999,"fasy",19.582,24.128,0.2,52.37,43.49
2005,"fasy",19.987,44.303,0.2,72.51,83.61
2005,"fasy",30.3,45.202,0.7,85.88,56.46
1999,"fasy",19.04,23.489,0.2,37.71,36.25
2005,"fasy",29.879,36.006,0.7,55.93,6.2
1999,"fasy",39.589,25.37,1.4,42.34,95.11
1999,"fasy",18.19,23.661,0.2,40.72,28.55
2005,"fasy",24.117,25.077,0.4,7.24,76.2
2009,"fasy",42.051,25.638,1.4,83.93,68.94
2005,"fasy",31.026,27.697,0.7,56.81,3.63
1999,"fasy",35.877,25.205,1,57.04,81.52
1999,"fasy",26.948,25.028,0.4,79.23,27.5
1999,"fasy",39.796,25.374,1.4,37.73,3.57
1999,"fasy",27.216,24.967,0.4,33.89,75.11
2005,"fasy",25.069,29.755,0.4,86.23,89.14
2005,"fasy",27.062,27.617,0.4,14.35,85.73
2005,"fasy",18.657,29.318,0.2,59.17,93.27
2005,"fasy",41.459,26.798,1.4,13.26,67.77
2005,"fasy",21.056,24.605,0.2,39.58,56.88
2005,"fasy",18.73,30.148,0.2,64.06,2.53
2005,"fasy",28.343,25.594,0.7,65.05,38.25
1999,"fasy",18.846,24.827,0.2,28.96,55.86
2005,"fasy",33.274,25.377,1,92.84,64
2009,"fasy",27.462,25.342,0.4,1.69,99.2
1999,"fasy",31.338,25.186,0.7,39.67,80.53
2005,"fasy",23.04,36.858,0.4,43.38,53.24
2005,"fasy",30.479,25.705,0.7,54.01,85.53
2005,"fasy",37.587,30.135,1.4,89.55,7.27
2005,"fasy",40.081,25.415,1.4,36.37,1.83
2005,"fasy",20.864,49.708,0.2,36.83,82.29
2005,"fasy",38.533,25.727,1.4,25.12,42.76
2005,"fasy",28.231,25.82,0.7,39.86,86.3
2005,"fasy",22.585,25.37,0.4,52.05,34.49
2005,"fasy",18.995,29.214,0.2,26.45,44.65
2005,"fasy",19.414,28.994,0.2,0.01,72.86
2005,"fasy",42.389,25.677,1.4,92.21,94.56
2005,"fasy",31.56,26.157,0.7,95.22,16.86
2005,"fasy",26.354,29.905,0.4,1.14,91.74
2005,"fasy",29.834,25.956,0.7,78.2,38.62
2005,"fasy",24.116,26.543,0.4,63.88,39.59
2005,"fasy",39.026,25.614,1.4,28.74,56.17
2005,"fasy",28.278,26.995,0.7,79.04,97.4
2005,"fasy",18.994,24.715,0.2,0.93,92
2005,"fasy",30.982,26.889,0.7,79.23,27.5
2005,"fasy",24.713,26.452,0.4,96.52,43.05
2005,"fasy",24.164,30.911,0.4,28.96,55.86
2005,"fasy",23.503,27.739,0.4,36.33,12.25
2005,"fasy",33.448,29.441,1,24.58,72.93
2005,"fasy",26.933,27.328,0.4,78.79,76.98
2005,"fasy",22.698,29.881,0.4,74.18,88.54
2005,"fasy",20.797,25.922,0.2,55.99,89.93
2005,"fasy",30.809,25.936,0.7,76.4,63.29
2005,"fasy",20.807,26.08,0.2,4.09,47.31
2005,"fasy",37.637,28.183,1.4,47.22,98.88
2009,"fasy",23.157,29.904,0.4,93.18,35.95
2005,"fasy",38.918,25.576,1.4,80.93,91.42
2005,"fasy",23.473,26.611,0.4,59.42,99.73
2005,"fasy",19.394,34.074,0.2,83.09,34.69
2005,"fasy",31.65,31.245,0.7,37.64,40.44
2005,"fasy",24.605,25.5,0.4,25.68,69.94
2005,"fasy",23.691,26.548,0.4,36.72,11.09
2005,"fasy",26.43,25.233,0.4,19.35,52.34
2005,"fasy",37.059,25.446,1,57.04,81.52
2005,"fasy",23.662,26.524,0.4,56.4,17.98
2005,"fasy",26.67,28.154,0.4,94.15,81.57
2005,"fasy",35.545,25.479,1,47.46,86.94
2005,"fasy",27.654,41.219,0.7,97.91,75.5
2005,"fasy",33.606,25.402,1,46.3,35.86
2005,"fasy",28.496,65.611,0.7,26.4,29.27
2005,"fasy",23.39,24.861,0.4,74.98,67.06
2005,"fasy",31.269,26.583,0.7,70.22,59.73
2005,"fasy",30.151,47.512,0.7,57.18,70.38
2005,"fasy",25.096,25.508,0.4,48.61,28.85
2005,"fasy",28.262,25.255,0.7,81.07,19.36
2005,"fasy",23.794,25.853,0.4,37.28,84.28
2005,"fasy",26.237,25.263,0.4,53.1,8.94
2005,"fasy",22.819,24.953,0.4,56.17,71.04
2005,"fasy",34.617,25.299,1,95.26,50.61
2005,"fasy",36.112,25.881,1,39.78,25.03
2005,"fasy",33.011,25.371,1,58.8,29.29
2005,"fasy",25.688,25.347,0.4,47.8,39.57
2005,"fasy",24.466,24.694,0.4,74.3,13.49
2005,"fasy",30.8,25.445,0.7,53.07,22.51
2005,"fasy",37.013,25.452,1,1.51,93.44
2005,"fasy",43.181,25.69,1.8,26.69,63.69
2005,"fasy",20.142,25.496,0.2,9.5,10.82
2005,"fasy",20.579,65.349,0.2,66.01,80.28
2005,"fasy",21.226,25.798,0.2,62.85,39.98
2005,"fasy",32.916,25.926,1,46.15,27.15
2005,"fasy",20.388,51.592,0.2,10.78,24.3
2005,"fasy",20.68,28.667,0.2,34.3,17.39
2005,"fasy",40.029,25.81,1.4,39.92,34.32
2005,"fasy",20.245,25.297,0.2,47.59,61.06
2005,"fasy",20.747,36.772,0.2,4.82,14.62
2005,"fasy",33.277,25.448,1,35.51,87.43
2005,"fasy",29.587,33.545,0.7,52.5,69.82
2005,"fasy",37.254,25.35,1,49.07,86.84
2005,"fasy",29.731,33.027,0.7,74.24,13.96
2005,"fasy",28.815,28.179,0.7,75.21,74.58
1999,"fasy",33.455,24.998,1,84.64,3.09
2005,"fasy",26.546,28.439,0.4,51.95,13.09
2005,"fasy",21.022,26.505,0.2,8.13,48.21
2005,"fasy",25.923,26.492,0.4,85.07,45.69
2005,"fasy",41.349,25.553,1.4,83.93,68.94
2005,"fasy",20.002,24.462,0.2,97.77,26.42
2005,"fasy",21.306,48.797,0.2,68.6,29.97
2005,"fasy",26.293,27.67,0.4,36.43,35.3
2005,"fasy",21.763,25.296,0.2,42.95,24.18
2005,"fasy",31.453,52.279,0.7,4.42,28.22
2005,"fasy",23.362,26.766,0.4,80.2,43.04
2005,"fasy",23.261,30.912,0.4,45.03,94.66
2005,"fasy",20.039,27.825,0.2,30.63,89.3
2005,"fasy",28.595,37.591,0.7,74.75,0.48
2005,"fasy",39.377,25.648,1.4,50.53,52.34
2005,"fasy",20.243,24.862,0.2,47.85,93.01
2005,"fasy",22.378,25.887,0.2,43.84,56.15
2005,"fasy",20.361,35.851,0.2,20.7,70.71
2005,"fasy",26.016,25.203,0.4,76.38,69.48
2005,"fasy",39.971,25.737,1.4,21.84,99.66
2005,"fasy",25.473,26.389,0.4,79.12,39.61
1999,"fasy",13.19,22.917,0.13,90.47,25.55
2005,"fasy",28.393,26.75,0.7,46.36,31.86
2005,"fasy",32.262,25.186,0.7,58.51,52.59
2005,"fasy",28.541,25.564,0.7,83.37,41.54
2005,"fasy",23.529,24.702,0.4,33.53,39.04
2005,"fasy",27.05,25.062,0.4,17.62,95.32
2005,"fasy",20.035,25.98,0.2,87.79,66.2
2005,"fasy",32.163,25.54,0.7,84.07,64.77
2005,"fasy",38.914,25.556,1.4,55.51,8.2
2005,"fasy",27.293,26.464,0.4,85.89,15.96
2005,"fasy",21.455,28.048,0.2,93.18,35.95
2005,"fasy",21.725,26.482,0.2,52.37,43.49
1999,"fasy",11.353,23.52,0.051,22.71,49.97
2009,"fasy",23.978,54.759,0.4,33.74,75.12
2001,"fasy",28.104,24.792,0.7,47.91,96.83
1999,"fasy",29.194,24.892,0.7,35.82,99.67
2009,"fasy",37.562,25.556,1.4,1.51,93.44
2009,"fasy",41.128,25.897,1.4,21.84,99.66
2009,"fasy",34.466,35.954,1,52.5,69.82
2009,"fasy",34.92,25.811,1,37.03,51.37
2009,"fasy",24.766,27.668,0.4,59.42,99.73
2009,"fasy",27.079,48.333,0.4,34.57,49.56
2009,"fasy",25.35,64.088,0.4,10.78,24.3
2009,"fasy",23.402,26.075,0.4,52.05,34.49
2009,"fasy",24.103,28.269,0.4,40.18,11.09
2009,"fasy",26.996,26.707,0.4,13.09,58.32
2009,"fasy",34.045,25.659,1,35.51,87.43
2009,"fasy",33.729,25.574,1,58.8,29.29
2009,"fasy",27.753,42.416,0.7,43.38,53.24
2009,"fasy",25.374,35.457,0.4,38.81,82.06
2009,"fasy",24.312,26.475,0.4,44.59,73.34
2003,"fasy",19.805,24.238,0.2,97.77,26.42
2001,"fasy",35.184,25.397,1,46.64,47.08
2009,"fasy",32.705,25.321,1,80.77,16.17
2003,"fasy",27.2,24.9,0.4,53.61,6.12
2003,"fasy",30.547,24.984,0.7,89.24,5.36
2009,"fasy",23.948,25.02,0.4,33.53,39.04
2003,"fasy",27.729,25.231,0.7,31.99,43.67
2009,"fasy",29.046,25.859,0.7,31.99,43.67
2009,"fasy",27.341,60.98,0.4,68.6,29.97
2009,"fasy",24.937,28.068,0.4,80.2,43.04
2003,"fasy",27.524,24.95,0.7,52.98,8.4
2009,"fasy",29.148,25.264,0.7,47.91,96.83
2007,"fasy",21.004,32.596,0.2,86.71,97.27
2009,"fasy",30.952,25.278,0.7,82.28,16.98
2003,"fasy",26.756,24.903,0.4,17.62,95.32
2009,"fasy",22.423,47.847,0.2,89.15,61.66
2001,"fasy",27.122,24.743,0.4,52.98,8.4
2009,"fasy",20.702,26.823,0.2,40.72,28.55
2003,"fasy",23.579,107.691,0.4,60.26,84.24
2003,"fasy",22.601,52.395,0.4,11.2,90.47
2009,"fasy",30.469,29.203,0.7,22.56,29.38
2009,"fasy",42.195,26.641,1.4,20.91,86.51
2003,"fasy",23.077,26.027,0.4,36.72,11.09
2001,"fasy",20.875,24.414,0.2,42.95,24.18
2003,"fasy",27.849,25.352,0.7,65.05,38.25
2009,"fasy",22.969,27.692,0.4,0.58,10.28
2003,"fasy",27.205,25.596,0.4,99.29,98.34
2009,"fasy",34.808,26.213,1,26.48,47.5
2009,"fasy",27.614,26.877,0.7,12.45,43.78
2009,"fasy",29.852,28.01,0.7,43.57,66.03
2009,"fasy",35.057,28.527,1,39.1,25.22
2003,"fasy",30.321,25.265,0.7,53.07,22.51
2003,"fasy",34.112,25.172,1,84.64,3.09
2007,"fasy",31.9,34.812,0.7,52.5,69.82
2003,"fasy",19.98,24.564,0.2,47.85,93.01
2009,"fasy",24.011,25.53,0.4,43.55,90.62
2009,"fasy",35.332,29.054,1,43.29,13.7
2009,"fasy",28.884,26.271,0.7,79.05,83.21
2001,"fasy",27.371,25.904,0.4,3.14,99.42
2009,"fasy",37.619,25.418,1.4,49.07,86.84
2007,"fasy",30.392,26.184,0.7,86.92,50.53
2003,"fasy",29.688,26.402,0.7,59.26,16.07
2009,"fasy",34.338,26.33,1,46.15,27.15
2009,"fasy",34.924,35.256,1,85.37,87.9
2009,"fasy",35.93,74.535,1,26.4,29.27
2009,"fasy",26.739,25.627,0.4,76.38,69.48
2009,"fasy",29.715,33.018,0.7,35.71,68.51
2009,"fasy",45.084,27.348,1.8,87.72,35.58
2003,"fasy",40.952,25.503,1.4,83.93,68.94
2009,"fasy",25.042,31.734,0.4,87.66,12.53
2009,"fasy",36.137,26.529,1,39.67,80.53
2003,"fasy",16.848,24.883,0.13,54.59,4.74
2009,"fasy",26.251,27.529,0.4,96.52,43.05
2009,"fasy",27.178,38.826,0.4,54.02,43.1
2010,"fasy",32.994,25.407,1,58.51,52.59
2003,"fasy",30.067,25.647,0.7,76.4,63.29
2007,"fasy",32.103,28.11,0.7,56.81,3.63
2001,"fasy",24.253,28.892,0.4,85.37,87.9
2009,"fasy",23.253,26.679,0.4,43.84,56.15
2001,"fasy",42.219,25.584,1.4,99.06,6.57
2007,"fasy",20.481,43.625,0.2,89.15,61.66
2009,"fasy",20.718,25.388,0.2,47.85,93.01
2001,"fasy",33.778,25.085,1,84.64,3.09
2009,"fasy",39.732,53.333,1.4,18.3,3.97
2007,"fasy",25.545,25.807,0.4,48.61,28.85
2003,"fasy",25.541,34.924,0.4,74.75,0.48
2001,"fasy",24.506,25.1,0.4,13.09,58.32
2010,"fasy",29.269,25.959,0.7,31.99,43.67
2007,"fasy",24.053,27.355,0.4,80.2,43.04
2009,"fasy",28.27,25.317,0.7,52.98,8.4
2003,"fasy",17.148,27.459,0.13,88.69,42.59
2010,"fasy",35.165,26.302,1,26.48,47.5
2009,"fasy",25.244,32.426,0.4,18.47,28.52
2009,"fasy",40.495,25.812,1.4,50.53,52.34
2009,"fasy",32.026,36.082,0.7,12.09,34.4
2001,"fasy",21.291,25.468,0.2,89.22,91.24
2001,"fasy",22.508,26.674,0.4,1.14,91.74
2009,"fasy",21.419,24.968,0.2,39.58,56.88
2009,"fasy",41.609,26.023,1.4,39.92,34.32
2009,"fasy",28.658,29.103,0.7,36.43,35.3
2009,"fasy",26.491,25.837,0.4,47.8,39.57
2003,"fasy",39.8,25.401,1.4,99.02,84.41
2003,"fasy",30.213,26.173,0.7,70.22,59.73
2007,"fasy",33.557,47.546,1,85.88,56.46
2007,"fasy",24.047,27.092,0.4,59.42,99.73
2009,"fasy",32.258,29.644,0.7,0.67,60.76
2007,"fasy",39.225,25.605,1.4,55.51,8.2
2010,"fasy",21.946,26.541,0.2,33.61,50.43
2007,"fasy",38.288,25.493,1.4,54.37,71.09
2003,"fasy",24.158,25.02,0.4,66.83,9.31
2003,"fasy",25.302,25.646,0.4,13.09,58.32
2003,"fasy",26.919,28.685,0.4,61.54,62.9
2009,"fasy",26.268,25.209,0.4,56.1,74.7
2009,"fasy",37.451,52.358,1,57.18,70.38
2010,"fasy",40.248,25.798,1.4,28.74,56.17
2007,"fasy",20.558,25.654,0.2,47.59,61.06
2007,"fasy",28.363,26.021,0.7,79.05,83.21
2007,"fasy",36.398,25.704,1,11.36,35.51
2003,"fasy",22.57,26.057,0.4,80.2,43.04
2003,"fasy",30.322,27.324,0.7,43.29,13.7
2003,"fasy",24.551,25.391,0.4,78.06,24.21
2001,"fasy",26.361,24.744,0.4,1.69,99.2
2003,"fasy",18.159,35.816,0.2,68.18,87.53
2009,"fasy",27.548,48.257,0.7,18.9,99.31
2009,"fasy",25.017,28.879,0.4,89.22,91.24
2009,"fasy",24.368,26.741,0.4,11.02,45.36
2001,"fasy",26.099,25.477,0.4,46.36,31.86
2009,"fasy",33.547,45.751,1,97.91,75.5
2003,"fasy",25.237,25.058,0.4,47.8,39.57
2009,"fasy",28.951,25.573,0.7,81.07,19.36
2003,"fasy",27.006,26.532,0.4,43.57,66.03
2003,"fasy",18.876,33.297,0.2,4.82,14.62
2007,"fasy",22.235,28.923,0.2,93.18,35.95
2009,"fasy",24.855,26.665,0.4,37.28,84.28
2003,"fasy",21.12,25.823,0.2,0.58,10.28
2003,"fasy",35.159,25.391,1,47.46,86.94
2007,"fasy",26.852,26.442,0.4,12.45,43.78
2003,"fasy",17.112,26.066,0.13,44.25,99.58
2010,"fasy",33.656,27.864,1,9.09,34.42
2003,"fasy",30.006,25.623,0.7,15.63,8.46
2003,"fasy",21.407,27.993,0.2,87.66,12.53
2010,"fasy",32.632,142.079,1,60.26,84.24
2007,"fasy",24.833,32.504,0.4,45.03,94.66
2010,"fasy",30.743,27.833,0.7,40.82,58.06
2003,"fasy",25.965,28.297,0.4,21.75,63.73
2003,"fasy",28.49,26.332,0.7,84.68,23.2
2010,"fasy",36.337,25.652,1,47.46,86.94
2003,"fasy",21.453,36.671,0.2,71.59,28
2007,"fasy",27.748,42.877,0.7,0.8,62.19
2007,"fasy",31.614,25.818,0.7,64.56,37.51
1999,"fasy",18.924,26.88,0.2,74.75,0.48
2003,"fasy",42.566,25.623,1.8,26.69,63.69
2003,"fasy",27.594,25.499,0.7,39.86,86.3
2003,"fasy",25.836,25.995,0.4,48.25,73.24
2007,"fasy",27.211,25.21,0.4,1.69,99.2
2003,"fasy",25.115,25.95,0.4,85.07,45.69
2003,"fasy",19.134,25.577,0.2,28.4,27.33
2010,"fasy",31.886,25.826,0.7,53.07,22.51
2003,"fasy",24.564,25.141,0.4,48.61,28.85
1999,"fasy",20.497,25.443,0.2,6.59,38.54
1999,"fasy",36.387,25.18,1,49.07,86.84
1999,"fasy",23.964,24.71,0.4,48.25,73.24
2003,"fasy",30.908,25.567,0.7,35.82,99.67
2003,"fasy",19.684,27.348,0.2,34.3,17.39
1999,"fasy",23.195,24.293,0.4,66.83,9.31
2010,"fasy",28.19,27.375,0.7,48.25,73.24
1999,"fasy",40.916,25.425,1.4,26.69,63.69
1999,"fasy",24.399,24.647,0.4,85.89,15.96
1999,"fasy",16.82,25.04,0.13,54.02,43.1
1999,"fasy",24.864,24.408,0.4,53.1,8.94
1999,"fasy",19.997,24.738,0.2,20.16,85.2
1999,"fasy",17.528,24.266,0.2,34.3,17.39
1999,"fasy",15.888,23.908,0.13,81.56,47.67
2001,"fasy",18.595,27.964,0.2,54.02,43.1
1999,"fasy",14.612,24.309,0.13,83.09,34.69
1999,"fasy",34.464,25.495,1,13.26,67.77
2001,"fasy",15.13,26.586,0.13,94.21,7.56
2001,"fasy",35.233,25.125,1,74.88,68.86
1999,"fasy",20.44,23.966,0.2,42.95,24.18
2001,"fasy",18.167,25.21,0.2,30.63,89.3
2001,"fasy",37.872,25.661,1.4,50.61,0.67
2001,"fasy",36.795,25.409,1,25.12,42.76
2001,"fasy",24.147,25.258,0.4,85.07,45.69
2001,"fasy",28.16,25.206,0.7,78.2,38.62
2001,"fasy",36.722,25.247,1,49.07,86.84
2001,"fasy",16.7,25.901,0.13,59.17,93.27
2001,"fasy",14.074,25.048,0.13,65.23,33.68
2001,"fasy",29.222,25.296,0.7,0.63,20.29
2001,"fasy",24.623,25.792,0.4,78.79,76.98
2001,"fasy",30.33,25.256,0.7,70.32,70.21
2001,"fasy",30.805,25.493,0.7,67.18,50.81
2001,"fasy",23.871,24.642,0.4,78.55,21.07
2001,"fasy",23.994,24.732,0.4,48.61,28.85
2001,"fasy",26.983,24.614,0.4,75.69,99.24
2001,"fasy",18.672,24.298,0.2,40.72,28.55
1999,"fasy",14.314,23.428,0.13,95.37,4.99
2001,"fasy",23.665,24.654,0.4,66.83,9.31
2001,"fasy",36.906,26.185,1,87.72,35.58
2001,"fasy",18.432,24.631,0.2,28.4,27.33
2001,"fasy",18.68,24.608,0.2,68.87,60.77
2001,"fasy",24.913,24.999,0.4,30.07,84.58
1999,"fasy",21.433,24.21,0.2,11.02,45.36
2001,"fasy",29.564,25.39,0.7,95.22,16.86
1999,"fasy",15.984,24.285,0.13,86.71,97.27
2001,"fasy",32.171,26.71,0.7,47.22,98.88
2007,"fasy",24.065,54.938,0.4,68.6,29.97
2007,"fasy",20.163,24.642,0.2,97.77,26.42
2007,"fasy",24.452,44.699,0.4,34.57,49.56
2007,"fasy",22.963,25.701,0.4,52.05,34.49
2001,"fasy",27.097,25.236,0.4,17.73,66.53
2001,"fasy",22.538,24.813,0.4,37.28,84.28
2007,"fasy",30.411,43.612,0.7,97.91,75.5
2001,"fasy",19.485,25.657,0.2,93.18,35.95
2001,"fasy",40.593,25.512,1.4,42.34,95.11
2001,"fasy",19.981,26.283,0.2,87.66,12.53
