"year","species","D","H"
1981,"piab",39.7963,25.7233
1981,"piab",38.7356,25.236
1981,"piab",37.7593,24.781
1981,"piab",36.9693,24.4082
1981,"piab",35.3917,23.6512
1981,"piab",30.7685,21.3329
1981,"piab",65.6232,35.5903
1981,"piab",54.4562,31.761
1981,"piab",52.6273,31.0742
1981,"piab",49.2829,29.7716
1981,"piab",45.8124,28.3531
1981,"piab",43.605,27.4141
1981,"piab",42.3725,26.8769
1981,"piab",40.2624,25.9351
1981,"piab",38.8904,25.3076
1981,"piab",37.9608,24.8755
1981,"piab",35.2772,23.5956
1981,"piab",33.2792,22.6107
1981,"piab",31.6459,21.7846
1981,"piab",30.2568,21.0669
1981,"piab",56.6011,32.5441
1981,"piab",52.7003,31.102
1981,"piab",48.6321,29.5108
1981,"piab",47.8561,29.1968
1981,"piab",46.5861,28.6754
1981,"piab",43.6494,27.4332
1981,"piab",41.9501,26.6906
1981,"piab",41.9501,26.6906
1981,"piab",38.9678,25.3433
1981,"piab",37.7815,24.7915
1981,"piab",36.3288,24.1029
1981,"piab",35.5415,23.7238
1981,"piab",34.6971,23.3125
1981,"piab",32.9201,22.4307
1981,"piab",32.2236,22.079
1981,"piab",30.6069,21.2491
1981,"piab",30.0447,20.9561
1981,"piab",28.9674,20.388
1981,"piab",63.3086,34.8455
1981,"piab",58.3318,33.1589
1981,"piab",56.2003,32.3996
1981,"piab",53.3548,31.3495
1981,"piab",51.5264,30.6522
1981,"piab",48.681,29.5305
1981,"piab",46.1603,28.4985
1981,"piab",44.523,27.8082
1981,"piab",43.2444,27.2579
1981,"piab",40.9227,26.2328
1981,"piab",39.6825,25.6714
1981,"piab",38.6528,25.1977
1981,"piab",37.5995,24.706
1981,"piab",35.8443,23.8701
1981,"piab",34.8071,23.3663
1981,"piab",58.7289,33.2979
1981,"piab",51.3417,30.5807
1981,"piab",50.5235,30.262
1981,"piab",48.8833,29.6118
1981,"piab",48.8833,29.6118
1981,"piab",46.9243,28.8152
1981,"piab",44.7703,27.9134
1981,"piab",43.0936,27.1923
1981,"piab",41.287,26.3959
1981,"piab",38.8542,25.2909
1981,"piab",38.8542,25.2909
1981,"piab",36.0319,23.9604
1981,"piab",35.0445,23.4823
1981,"piab",33.9025,22.9209
1981,"piab",33.2698,22.606
1981,"piab",31.9282,21.9288
1981,"piab",31.193,21.5522
1981,"piab",27.9251,19.8301
1982,"piab",57.8579,32.9921
1982,"piab",57.449,32.8472
1982,"piab",54.362,31.7261
1982,"piab",48.633,29.5112
1982,"piab",47.6142,29.0982
1982,"piab",46.0125,28.4368
1982,"piab",43.9287,27.5536
1982,"piab",40.0764,25.8508
1982,"piab",38.9992,25.3578
1982,"piab",37.7448,24.7742
1982,"piab",36.8128,24.3339
1982,"piab",35.826,23.8613
1982,"piab",34.7916,23.3588
1982,"piab",33.7143,22.8275
1982,"piab",33.0417,22.4917
1982,"piab",31.7577,21.8418
1982,"piab",31.09,21.4991
1982,"piab",30.3577,21.1195
1982,"piab",29.8794,20.8695
1982,"piab",28.8119,20.3053
1982,"piab",59.6228,33.6079
1982,"piab",56.4921,32.5049
1982,"piab",52.9764,31.2067
1982,"piab",51.9609,30.8195
1982,"piab",50.7596,30.3543
1982,"piab",48.4957,29.4559
1982,"piab",45.2129,28.101
1982,"piab",42.9351,27.1232
1982,"piab",41.6834,26.5724
1982,"piab",40.5207,26.0519
1982,"piab",39.2117,25.4557
1982,"piab",37.8894,24.842
1982,"piab",36.6682,24.265
1982,"piab",35.4284,23.669
1982,"piab",33.7347,22.8376
1982,"piab",31.6634,21.7936
1982,"piab",57.8579,32.9921
1982,"piab",55.5314,32.1565
1982,"piab",52.9883,31.2112
1982,"piab",51.0556,30.4697
1982,"piab",48.6341,29.5116
1982,"piab",48.6341,29.5116
1982,"piab",48.6341,29.5116
1982,"piab",44.2155,27.6767
1982,"piab",44.2155,27.6767
1982,"piab",41.7569,26.605
1982,"piab",40.6122,26.0932
1982,"piab",38.3895,25.0755
1982,"piab",37.1611,24.4991
1982,"piab",36.028,23.9586
1982,"piab",35.0075,23.4642
1982,"piab",35.0075,23.4642
1982,"piab",61.1034,34.1128
1982,"piab",54.1523,31.6481
1982,"piab",53.5002,31.4042
1982,"piab",51.9913,30.8312
1982,"piab",48.4716,29.4462
1982,"piab",46.6108,28.6856
1982,"piab",44.7385,27.8999
1982,"piab",41.9009,26.6688
1982,"piab",39.3632,25.5252
1982,"piab",39.3632,25.5252
1982,"piab",37.8104,24.805
1982,"piab",36.8276,24.3409
1982,"piab",36.0317,23.9603
1982,"piab",34.2232,23.0794
1982,"piab",33.5927,22.767
1982,"piab",30.7581,21.3275
1982,"piab",61.1034,34.1128
1982,"piab",60.5662,33.9308
1982,"piab",59.1072,33.4296
1982,"piab",56.5973,32.5428
1982,"piab",52.5211,31.0338
1982,"piab",50.4868,30.2476
1982,"piab",48.0829,29.2889
1982,"piab",45.6397,28.2807
1982,"piab",43.1703,27.2257
1982,"piab",41.0896,26.3077
1982,"piab",38.3103,25.0386
1982,"piab",37.0637,24.453
1982,"piab",36.2303,24.0557
1982,"piab",58.4037,33.1842
1982,"piab",55.5314,32.1565
1982,"piab",54.6435,31.8303
1982,"piab",54.0271,31.6015
1982,"piab",51.9094,30.7998
1982,"piab",49.4054,29.8204
1982,"piab",47.2045,28.9305
1982,"piab",45.5358,28.2371
1982,"piab",43.7514,27.4773
1982,"piab",41.0691,26.2985
1982,"piab",41.0691,26.2985
1982,"piab",38.5767,25.1624
1982,"piab",36.898,24.3744
1982,"piab",34.5791,23.2546
1982,"piab",31.5406,21.7307
1982,"piab",60.0277,33.747
1982,"piab",58.6753,33.2792
1982,"piab",58.4461,33.199
1982,"piab",56.7326,32.5914
1982,"piab",51.3717,30.5923
1982,"piab",49.3233,29.7877
1982,"piab",47.0016,28.847
1982,"piab",44.2496,27.6913
1982,"piab",42.9187,27.1161
1982,"piab",40.9937,26.2647
1982,"piab",39.6828,25.6715
1982,"piab",38.5914,25.1692
1982,"piab",37.7007,24.7535
1982,"piab",36.562,24.2144
1982,"piab",34.3793,23.1564
1982,"piab",58.5395,33.2317
1982,"piab",57.0394,32.7012
1982,"piab",56.0087,32.3302
1982,"piab",53.6733,31.4692
1982,"piab",50.9922,30.445
1982,"piab",48.527,29.4685
1982,"piab",45.317,28.1449
1982,"piab",45.317,28.1449
1982,"piab",42.5966,26.9752
1982,"piab",40.9093,26.2268
1982,"piab",38.7768,25.2551
1982,"piab",36.1241,24.0047
1982,"piab",35.3339,23.6231
1982,"piab",34.4931,23.2124
1982,"piab",33.7135,22.8271
1982,"piab",61.6391,34.2929
1982,"piab",59.0819,33.4208
1982,"piab",58.4362,33.1955
1982,"piab",57.4561,32.8497
1982,"piab",53.9687,31.5797
1982,"piab",51.3177,30.5715
1982,"piab",47.7338,29.147
1982,"piab",46.1507,28.4945
1982,"piab",43.6375,27.4281
1982,"piab",41.2259,26.3686
1982,"piab",39.5795,25.6243
1982,"piab",38.6219,25.1834
1982,"piab",37.1926,24.514
1982,"piab",37.1926,24.514
1982,"piab",34.4004,23.1668
1982,"piab",33.4292,22.6856
1982,"piab",53.737,31.493
1982,"piab",53.5984,31.4411
1982,"piab",52.5976,31.0629
1982,"piab",51.8094,30.7613
1982,"piab",49.9694,30.044
1982,"piab",47.7527,29.1547
1982,"piab",45.9486,28.4101
1982,"piab",44.2461,27.6898
1982,"piab",42.9078,27.1113
1982,"piab",40.1146,25.8681
1982,"piab",39.06,25.3859
1982,"piab",37.7418,24.7728
1982,"piab",36.7486,24.3033
1982,"piab",35.5002,23.7038
1982,"piab",34.4503,23.1913
1982,"piab",33.796,22.8681
1982,"piab",33.0989,22.5204
1982,"piab",58.5395,33.2317
1982,"piab",55.2562,32.0558
1982,"piab",52.8478,31.158
1982,"piab",51.1883,30.5213
1982,"piab",48.5892,29.4936
1982,"piab",46.7957,28.7621
1982,"piab",44.877,27.9588
1982,"piab",44.877,27.9588
1982,"piab",42.5659,26.9618
1982,"piab",40.7717,26.165
1982,"piab",40.7717,26.165
1982,"piab",39.0694,25.3902
1982,"piab",37.6703,24.7393
1982,"piab",36.6001,24.2326
1982,"piab",35.613,23.7584
1982,"piab",33.6777,22.8093
1982,"piab",33.6777,22.8093
1982,"piab",64.0318,35.0808
1982,"piab",57.5854,32.8956
1982,"piab",54.8832,31.9188
1982,"piab",52.4298,30.999
1982,"piab",50.9359,30.4231
1982,"piab",49.2128,29.7436
1982,"piab",46.6471,28.7007
1982,"piab",45.1414,28.0708
1982,"piab",41.831,26.6379
1982,"piab",41.831,26.6379
1982,"piab",40.0188,25.8246
1982,"piab",38.9014,25.3127
1982,"piab",37.8769,24.8362
1982,"piab",37.0462,24.4447
1982,"piab",35.4331,23.6713
1982,"piab",30.7814,21.3396
1982,"piab",67.1738,36.0759
1982,"piab",55.8063,32.2567
1982,"piab",53.8377,31.5307
1982,"piab",50.2895,30.1701
1982,"piab",46.6381,28.6969
1982,"piab",44.2937,27.7102
1982,"piab",42.9537,27.1314
1982,"piab",40.7382,26.15
1982,"piab",39.2837,25.4887
1982,"piab",38.2857,25.0271
1982,"piab",35.5304,23.7184
1982,"piab",33.4788,22.7103
1982,"piab",31.8033,21.8651
1982,"piab",30.3802,21.1312
1982,"piab",57.994,33.0401
1982,"piab",54.0139,31.5965
1982,"piab",49.8144,29.9827
1982,"piab",48.9021,29.6193
1982,"piab",47.4916,29.0481
1982,"piab",44.3994,27.7554
1982,"piab",42.5555,26.9572
1982,"piab",42.5555,26.9572
1982,"piab",39.4074,25.5455
1982,"piab",38.147,24.9625
1982,"piab",36.6273,24.2455
1982,"piab",35.787,23.8424
1982,"piab",34.8954,23.4095
1982,"piab",33.073,22.5074
1982,"piab",32.343,22.1395
1982,"piab",30.6945,21.2946
1982,"piab",30.1084,20.9894
1982,"piab",29.0095,20.4104
1982,"piab",64.8226,35.3354
1982,"piab",59.7579,33.6544
1982,"piab",57.4658,32.8532
1982,"piab",54.4035,31.7415
1982,"piab",52.3953,30.9858
1982,"piab",49.3766,29.8089
1982,"piab",46.7129,28.7279
1982,"piab",44.9632,27.9953
1982,"piab",43.5911,27.4081
1982,"piab",41.1836,26.3497
1982,"piab",39.879,25.761
1982,"piab",38.7955,25.2637
1982,"piab",37.6964,24.7515
1982,"piab",35.9018,23.8978
1982,"piab",60.1625,33.7931
1982,"piab",52.6263,31.0739
1982,"piab",51.7401,30.7346
1982,"piab",49.8952,30.0147
1982,"piab",49.8952,30.0147
1982,"piab",47.6985,29.1326
1982,"piab",45.4067,28.1827
1982,"piab",43.6161,27.4189
1982,"piab",41.7097,26.5841
1982,"piab",39.1678,25.4355
1982,"piab",39.1678,25.4355
1982,"piab",36.239,24.0599
1982,"piab",35.2057,23.5608
1982,"piab",34.0238,22.981
1982,"piab",33.3585,22.6503
1982,"piab",31.9872,21.9588
1982,"piab",31.2281,21.5703
1982,"piab",27.939,19.8376
1983,"piab",59.253,33.4801
1983,"piab",58.8365,33.3354
1983,"piab",55.6249,32.1906
1983,"piab",49.6425,29.9146
1983,"piab",48.4835,29.451
1983,"piab",46.7429,28.7403
1983,"piab",44.5291,27.8107
1983,"piab",40.5466,26.0636
1983,"piab",39.3905,25.5378
1983,"piab",38.0652,24.9243
1983,"piab",37.0737,24.4577
1983,"piab",36.0345,23.9617
1983,"piab",34.9546,23.4384
1983,"piab",33.8379,22.8889
1983,"piab",33.1327,22.5374
1983,"piab",31.1279,21.5186
1983,"piab",61.05,34.0948
1983,"piab",57.8615,32.9933
1983,"piab",54.2107,31.6698
1983,"piab",53.0277,31.2261
1983,"piab",51.6631,30.705
1983,"piab",49.2347,29.7523
1983,"piab",45.7979,28.3471
1983,"piab",43.403,27.3266
1983,"piab",42.0613,26.7397
1983,"piab",40.8211,26.1872
1983,"piab",39.4446,25.5626
1983,"piab",38.065,24.9242
1983,"piab",36.7961,24.3259
1983,"piab",35.516,23.7115
1983,"piab",33.7884,22.8643
1983,"piab",31.6901,21.8072
1983,"piab",59.253,33.4801
1983,"piab",56.8821,32.645
1983,"piab",54.2354,31.679
1983,"piab",52.1203,30.8807
1983,"piab",49.4407,29.8344
1983,"piab",49.4407,29.8344
1983,"piab",49.4407,29.8344
1983,"piab",44.6745,27.8727
1983,"piab",44.6745,27.8727
1983,"piab",42.0623,26.7402
1983,"piab",40.8468,26.1988
1983,"piab",38.5598,25.1545
1983,"piab",37.2828,24.5567
1983,"piab",36.1094,23.9977
1983,"piab",35.0458,23.4829
1983,"piab",35.0458,23.4829
1983,"piab",62.5564,34.5981
1983,"piab",55.4757,32.1362
1983,"piab",54.7475,31.8687
1983,"piab",53.0598,31.2382
1983,"piab",49.3435,29.7957
1983,"piab",47.336,28.9844
1983,"piab",45.334,28.1521
1983,"piab",42.3746,26.8778
1983,"piab",39.7185,25.6878
1983,"piab",39.7185,25.6878
1983,"piab",38.0575,24.9207
1983,"piab",37.0211,24.4328
1983,"piab",36.1796,24.0314
1983,"piab",34.3286,23.1314
1983,"piab",33.6662,22.8036
1983,"piab",30.8014,21.35
1983,"piab",62.5564,34.5981
1983,"piab",62.01,34.4167
1983,"piab",60.4155,33.8795
1983,"piab",57.6758,32.9277
1983,"piab",53.3729,31.3564
1983,"piab",51.1709,30.5145
1983,"piab",48.6185,29.5054
1983,"piab",46.0512,28.453
1983,"piab",43.4802,27.3601
1983,"piab",41.3196,26.4105
1983,"piab",38.4732,25.1144
1983,"piab",37.1791,24.5076
1983,"piab",36.3068,24.0924
1983,"piab",59.8089,33.6719
1983,"piab",56.8821,32.645
1983,"piab",55.9177,32.2972
1983,"piab",55.129,32.0092
1983,"piab",52.8223,31.1483
1983,"piab",50.1446,30.1131
1983,"piab",47.7972,29.1729
1983,"piab",46.0085,28.4351
1983,"piab",44.1205,27.636
1983,"piab",41.3256,26.4131
1983,"piab",41.3256,26.4131
1983,"piab",38.7287,25.2328
1983,"piab",37.0021,24.4238
1983,"piab",34.6436,23.2862
1983,"piab",31.5745,21.7481
1983,"piab",61.462,34.2335
1983,"piab",60.0854,33.7668
1983,"piab",59.7596,33.655
1983,"piab",57.8315,32.9828
1983,"piab",52.2257,30.921
1983,"piab",50.0151,30.0621
1983,"piab",47.5501,29.072
1983,"piab",44.6742,27.8726
1983,"piab",43.2519,27.2611
1983,"piab",41.2458,26.3775
1983,"piab",39.8709,25.7573
1983,"piab",38.7265,25.2318
1983,"piab",37.7913,24.796
1983,"piab",36.6145,24.2394
1983,"piab",34.3999,23.1665
1983,"piab",59.9472,33.7194
1983,"piab",58.4192,33.1896
1983,"piab",57.2986,32.7937
1983,"piab",54.7556,31.8717
1983,"piab",51.8806,30.7887
1983,"piab",49.2481,29.7577
1983,"piab",45.8543,28.3707
1983,"piab",45.8543,28.3707
1983,"piab",42.9605,27.1343
1983,"piab",41.191,26.3531
1983,"piab",38.988,25.3526
1983,"piab",36.2766,24.0779
1983,"piab",35.446,23.6775
1983,"piab",34.5701,23.2502
1983,"piab",63.1012,34.7775
1983,"piab",60.4994,33.9081
1983,"piab",59.7392,33.648
1983,"piab",58.5542,33.2369
1983,"piab",54.8416,31.9035
1983,"piab",52.0077,30.8375
1983,"piab",48.261,29.3611
1983,"piab",46.5621,28.6654
1983,"piab",43.9454,27.5608
1983,"piab",41.4512,26.4692
1983,"piab",39.742,25.6986
1983,"piab",38.7346,25.2356
1983,"piab",37.2507,24.5415
1983,"piab",34.4054,23.1692
1983,"piab",33.4292,22.6856
1983,"piab",55.052,31.9809
1983,"piab",54.9106,31.9289
1983,"piab",53.8645,31.5407
1983,"piab",52.9155,31.1836
1983,"piab",50.9031,30.4103
1983,"piab",48.5248,29.4676
1983,"piab",46.5837,28.6744
1983,"piab",44.7625,27.9101
1983,"piab",43.3248,27.2928
1983,"piab",40.4355,26.0135
1983,"piab",39.3141,25.5027
1983,"piab",37.9369,24.8642
1983,"piab",36.895,24.3729
1983,"piab",35.6043,23.7542
1983,"piab",34.5194,23.2253
1983,"piab",33.1136,22.5278
1983,"piab",59.9472,33.7194
1983,"piab",56.6016,32.5443
1983,"piab",54.0905,31.6251
1983,"piab",52.2538,30.9318
1983,"piab",49.4757,29.8483
1983,"piab",47.5351,29.0659
1983,"piab",45.4523,28.2019
1983,"piab",45.4523,28.2019
1983,"piab",42.9684,27.1377
1983,"piab",41.0662,26.2972
1983,"piab",41.0662,26.2972
1983,"piab",39.2573,25.4766
1983,"piab",37.8058,24.8028
1983,"piab",36.6928,24.2768
1983,"piab",35.6697,23.7858
1983,"piab",33.6958,22.8183
1983,"piab",65.5327,35.5616
1983,"piab",58.9754,33.3838
1983,"piab",56.1242,32.372
1983,"piab",53.4688,31.3924
1983,"piab",51.8055,30.7598
1983,"piab",49.9252,30.0265
1983,"piab",47.2125,28.9337
1983,"piab",45.5926,28.2609
1983,"piab",42.1487,26.7783
1983,"piab",42.1487,26.7783
1983,"piab",40.2209,25.9163
1983,"piab",39.0479,25.3803
1983,"piab",37.9768,24.883
1983,"piab",35.4602,23.6844
1983,"piab",30.7828,21.3404
1983,"piab",68.7212,36.5499
1983,"piab",57.1624,32.7452
1983,"piab",55.0533,31.9814
1983,"piab",51.2923,30.5616
1983,"piab",47.4537,29.0326
1983,"piab",44.9679,27.9973
1983,"piab",43.5172,27.3761
1983,"piab",41.1951,26.3549
1983,"piab",39.6572,25.6598
1983,"piab",38.5907,25.1689
1983,"piab",35.765,23.8319
1983,"piab",33.6612,22.8011
1983,"piab",31.9448,21.9372
1983,"piab",30.4889,21.1878
1983,"piab",59.3917,33.5281
1983,"piab",55.3345,32.0846
1983,"piab",51.0073,30.4509
1983,"piab",49.9493,30.0361
1983,"piab",48.3905,29.4135
1983,"piab",45.1376,28.0692
1983,"piab",43.1442,27.2143
1983,"piab",43.1442,27.2143
1983,"piab",39.8278,25.7377
1983,"piab",38.4928,25.1234
1983,"piab",36.9065,24.3784
1983,"piab",36.0136,23.9516
1983,"piab",35.0755,23.4974
1983,"piab",33.2092,22.5757
1983,"piab",32.4468,22.192
1983,"piab",30.7679,21.3326
1983,"piab",66.3356,35.8147
1983,"piab",61.1875,34.1411
1983,"piab",58.7337,33.2996
1983,"piab",55.4448,32.1249
1983,"piab",53.2489,31.3096
1983,"piab",50.0527,30.0769
1983,"piab",47.2436,28.9465
1983,"piab",45.3806,28.1717
1983,"piab",43.915,27.5477
1983,"piab",41.4231,26.4567
1983,"piab",40.0554,25.8413
1983,"piab",38.9196,25.3211
1983,"piab",37.7764,24.789
1983,"piab",35.9444,23.9183
1983,"piab",61.5992,34.2795
1983,"piab",53.9187,31.561
1983,"piab",52.9662,31.2028
1983,"piab",50.9041,30.4107
1983,"piab",50.9041,30.4107
1983,"piab",48.4579,29.4407
1983,"piab",46.0246,28.4419
1983,"piab",44.118,27.6349
1983,"piab",42.111,26.7617
1983,"piab",39.4607,25.5699
1983,"piab",39.4607,25.5699
1983,"piab",36.4272,24.15
1983,"piab",35.3492,23.6306
1983,"piab",34.1287,23.0328
1983,"piab",33.4319,22.6869
1983,"piab",32.0323,21.9818
1983,"piab",31.2505,21.5818
1984,"piab",60.4791,33.9012
1984,"piab",60.0566,33.7569
1984,"piab",56.7967,32.6143
1984,"piab",50.6362,30.3061
1984,"piab",49.3322,29.7912
1984,"piab",47.4498,29.031
1984,"piab",45.1051,28.0554
1984,"piab",40.9943,26.265
1984,"piab",39.7594,25.7065
1984,"piab",38.3638,25.0635
1984,"piab",37.3138,24.5713
1984,"piab",36.2235,24.0524
1984,"piab",35.0993,23.509
1984,"piab",33.9448,22.9419
1984,"piab",33.2084,22.5752
1984,"piab",62.3007,34.5134
1984,"piab",59.0674,33.4157
1984,"piab",55.3598,32.0938
1984,"piab",54.0738,31.6188
1984,"piab",52.5413,31.0415
1984,"piab",49.9466,30.035
1984,"piab",46.3567,28.5802
1984,"piab",43.8454,27.5178
1984,"piab",42.4145,26.8953
1984,"piab",41.0981,26.3115
1984,"piab",39.6557,25.6591
1984,"piab",38.2207,24.9968
1984,"piab",36.9058,24.3781
1984,"piab",33.8279,22.8839
1984,"piab",31.7043,21.8145
1984,"piab",60.4791,33.9012
1984,"piab",58.0734,33.0681
1984,"piab",55.3848,32.1029
1984,"piab",53.1662,31.2784
1984,"piab",50.2225,30.1438
1984,"piab",50.2225,30.1438
1984,"piab",50.2225,30.1438
1984,"piab",45.1063,28.0559
1984,"piab",45.1063,28.0559
1984,"piab",42.3429,26.8639
1984,"piab",41.0584,26.2937
1984,"piab",38.7095,25.224
1984,"piab",37.3862,24.6055
1984,"piab",36.1743,24.0288
1984,"piab",63.8265,35.0142
1984,"piab",56.6451,32.5599
1984,"piab",55.9053,32.2927
1984,"piab",54.1076,31.6315
1984,"piab",50.1932,30.1322
1984,"piab",48.0367,29.2702
1984,"piab",45.9041,28.3915
1984,"piab",42.824,27.0747
1984,"piab",40.0509,25.8392
1984,"piab",40.0509,25.8392
1984,"piab",37.1948,24.515
1984,"piab",36.309,24.0934
1984,"piab",34.4177,23.1753
1984,"piab",33.7247,22.8327
1984,"piab",30.8319,21.3658
1984,"piab",63.8265,35.0142
1984,"piab",63.2732,34.8339
1984,"piab",61.6577,34.2991
1984,"piab",58.723,33.2959
1984,"piab",54.1945,31.6638
1984,"piab",51.8241,30.767
1984,"piab",49.1243,29.7083
1984,"piab",46.435,28.6127
1984,"piab",43.7649,27.4831
1984,"piab",41.527,26.5029
1984,"piab",38.6166,25.1809
1984,"piab",37.2769,24.5539
1984,"piab",61.0428,34.0923
1984,"piab",58.0734,33.0681
1984,"piab",57.094,32.7208
1984,"piab",56.2066,32.4018
1984,"piab",53.7078,31.4821
1984,"piab",50.8552,30.3917
1984,"piab",48.3614,29.4017
1984,"piab",46.4531,28.6203
1984,"piab",44.4632,27.7826
1984,"piab",41.5588,26.517
1984,"piab",41.5588,26.517
1984,"piab",38.861,25.294
1984,"piab",37.0887,24.4648
1984,"piab",34.693,23.3105
1984,"piab",31.5957,21.7589
1984,"piab",62.7181,34.6515
1984,"piab",61.323,34.1868
1984,"piab",60.9928,34.0754
1984,"piab",58.8994,33.3573
1984,"piab",53.0516,31.2351
1984,"piab",50.6777,30.3223
1984,"piab",48.07,29.2837
1984,"piab",45.0721,28.0414
1984,"piab",43.5598,27.3945
1984,"piab",41.4749,26.4797
1984,"piab",40.038,25.8334
1984,"piab",38.8425,25.2855
1984,"piab",37.8647,24.8304
1984,"piab",36.6517,24.2572
1984,"piab",34.4074,23.1702
1984,"piab",61.1829,34.1396
1984,"piab",59.6333,33.6115
1984,"piab",58.4961,33.2165
1984,"piab",55.8136,32.2593
1984,"piab",52.7425,31.118
1984,"piab",49.9417,30.0331
1984,"piab",46.3645,28.5835
1984,"piab",46.3645,28.5835
1984,"piab",43.2989,27.2815
1984,"piab",41.4492,26.4682
1984,"piab",39.1779,25.4401
1984,"piab",36.4105,24.142
1984,"piab",35.5411,23.7236
1984,"piab",34.6316,23.2804
1984,"piab",64.3781,35.1926
1984,"piab",61.7427,34.3275
1984,"piab",60.9721,34.0684
1984,"piab",59.6196,33.6068
1984,"piab",55.6822,32.2115
1984,"piab",52.6657,31.0888
1984,"piab",48.7586,29.5617
1984,"piab",46.9453,28.8238
1984,"piab",44.2278,27.682
1984,"piab",41.654,26.5594
1984,"piab",39.8843,25.7634
1984,"piab",38.829,25.2792
1984,"piab",33.4292,22.6856
1984,"piab",56.2147,32.4048
1984,"piab",56.071,32.3528
1984,"piab",55.0078,31.9647
1984,"piab",54.003,31.5925
1984,"piab",51.8141,30.7631
1984,"piab",49.2718,29.7671
1984,"piab",47.1924,28.9255
1984,"piab",45.2524,28.1177
1984,"piab",43.7159,27.4619
1984,"piab",40.7329,26.1476
1984,"piab",39.5459,25.6089
1984,"piab",38.1114,24.9458
1984,"piab",37.0225,24.4335
1984,"piab",35.6914,23.7963
1984,"piab",34.5732,23.2517
1984,"piab",33.1394,22.5407
1984,"piab",61.1829,34.1396
1984,"piab",57.7885,32.9675
1984,"piab",55.2375,32.049
1984,"piab",53.3004,31.329
1984,"piab",50.3402,30.1901
1984,"piab",48.2501,29.3567
1984,"piab",46.0016,28.4323
1984,"piab",46.0016,28.4323
1984,"piab",43.3452,27.3016
1984,"piab",41.337,26.4183
1984,"piab",41.337,26.4183
1984,"piab",39.4242,25.5532
1984,"piab",37.9224,24.8575
1984,"piab",35.7112,23.8059
1984,"piab",33.7087,22.8247
1984,"piab",66.8378,35.9715
1984,"piab",60.1975,33.8051
1984,"piab",57.3038,32.7956
1984,"piab",54.4848,31.7716
1984,"piab",52.6482,31.0822
1984,"piab",50.6089,30.2954
1984,"piab",46.0163,28.4384
1984,"piab",42.4421,26.9074
1984,"piab",42.4421,26.9074
1984,"piab",40.4013,25.998
1984,"piab",39.1749,25.4388
1984,"piab",38.0591,24.9214
1984,"piab",35.5039,23.7056
1984,"piab",30.7977,21.3481
1984,"piab",70.0583,36.9513
1984,"piab",58.3579,33.1681
1984,"piab",56.2159,32.4052
1984,"piab",52.2755,30.9401
1984,"piab",48.2486,29.3561
1984,"piab",45.6198,28.2723
1984,"piab",44.0571,27.6088
1984,"piab",41.6287,26.5481
1984,"piab",40.0081,25.8197
1984,"piab",38.8738,25.3
1984,"piab",35.9801,23.9355
1984,"piab",33.8259,22.8829
1984,"piab",32.0702,22.0011
1984,"piab",30.5829,21.2367
1984,"piab",60.6197,33.949
1984,"piab",56.5017,32.5083
1984,"piab",52.1019,30.8736
1984,"piab",50.9821,30.4411
1984,"piab",49.2703,29.7665
1984,"piab",45.8553,28.3711
1984,"piab",43.7099,27.4594
1984,"piab",43.7099,27.4594
1984,"piab",40.2254,25.9184
1984,"piab",38.8163,25.2734
1984,"piab",37.1648,24.5009
1984,"piab",36.2202,24.0509
1984,"piab",35.2369,23.576
1984,"piab",33.3286,22.6354
1984,"piab",32.5348,22.2366
1984,"piab",30.8273,21.3634
1984,"piab",67.6493,36.2226
1984,"piab",62.44,34.5596
1984,"piab",59.9523,33.7212
1984,"piab",56.4588,32.4929
1984,"piab",50.6992,30.3307
1984,"piab",47.7459,29.152
1984,"piab",45.7709,28.3357
1984,"piab",44.2135,27.6758
1984,"piab",41.6399,26.5531
1984,"piab",40.2112,25.9119
1984,"piab",39.025,25.3697
1984,"piab",37.8397,24.8187
1984,"piab",62.8571,34.6973
